"land","name","area_km2","pop_tot","pop_male","pop_female","pop_density_km2","zip","lon","lat","ags","year","unem_tot","unem_foreigner","unem_capita"
"14","Großrückerswalde",26.69,3714,1856,1858,139,"09518",13.124789,50.630179,"14521250",2010,207,1,0.055735056542811
"14","Grünhain-Beierfeld, Stadt",22.26,6253,3114,3139,281,"08344",12.807962,50.570839,"14521260",2010,357,1,0.057092595554134
"14","Hohndorf",5.26,3821,1889,1932,726,"09394",12.669883,50.746868,"14521290",2010,192,1,0.0502486260141324
"14","Jahnsdorf/Erzgeb.",26.1,5683,2817,2866,218,"09387",12.848674,50.739907,"14521310",2010,194,1,0.0341368995248988
"14","Johanngeorgenstadt, Stadt",29.59,4681,2226,2455,158,"08349",12.721688,50.429486,"14521320",2010,351,1,0.0749839777825251
"14","Jöhstadt, Stadt",49.68,3010,1518,1492,61,"09477",13.089925,50.514438,"14521330",2010,172,1,0.0571428571428571
"14","Lauter/Sa., Stadt",21.55,4769,2315,2454,221,"08312",12.736066,50.560372,"14521350",2010,305,3,0.0639547074858461
"14","Lengefeld, Stadt",47.52,4450,2173,2277,94,"09514",13.192592,50.720096,"14521360",2010,220,2,0.049438202247191
"14","Lößnitz, Stadt",30.53,9397,4521,4876,308,"08294",12.731869,50.622628,"14521370",2010,736,8,0.0783228690007449
"14","Mildenau",31.67,3585,1795,1790,113,"09456",13.068713,50.596544,"14521400",2010,183,0,0.0510460251046025
"14","Neukirchen/Erzgeb.",20.12,6982,3428,3554,347,"09221",12.866884,50.779497,"14521410",2010,267,4,0.0382411916356345
"14","Oberwiesenthal, Kurort, Stadt",39.98,2461,1198,1263,62,"09484",12.969164,50.419391,"14521440",2010,133,1,0.0540430719219829
"14","Oelsnitz/Erzgeb., Stadt",26.27,11897,5781,6116,453,"09376",12.706086,50.724284,"14521450",2010,738,3,0.0620324451542406
"14","Olbernhau, Stadt",70.43,9936,4864,5072,141,"09526",13.339236,50.65928,"14521460",2010,637,4,0.064110305958132
"14","Pfaffroda",55.13,2805,1396,1409,51,"09526",13.350816,50.700244,"14521470",2010,146,2,0.0520499108734403
"14","Pockau",36.05,3990,1981,2009,111,"09509",13.229471,50.701729,"14521490",2010,210,1,0.0526315789473684
"14","Raschau-Markersbach",39.52,5587,2759,2828,141,"08352",12.851321,50.536131,"14521500",2010,338,1,0.0604975836763916
"14","Schneeberg, Stadt",23.34,15418,7463,7955,661,"08289",12.640589,50.595164,"14521530",2010,1178,10,0.0764042028797509
"14","Schönheide",28.1,4998,2469,2529,178,"08304",12.530146,50.502953,"14521540",2010,247,2,0.0494197679071629
"14","Schwarzenberg/Erzgeb., Stadt",46.33,18544,8902,9642,400,"08340",12.784811,50.537823,"14521550",2010,1368,13,0.0737704918032787
"14","Sehmatal",44.45,7048,3483,3565,159,"09465",12.982253,50.501205,"14521560",2010,336,3,0.0476730987514188
"14","Stützengrün",28.36,3616,1785,1831,128,"08328",12.526672,50.533915,"14521600",2010,141,1,0.0389933628318584
"14","Thalheim/Erzgeb., Stadt",10.8,6983,3419,3564,647,"09380",12.849865,50.701047,"14521620",2010,368,4,0.0526994128598024
"14","Thermalbad Wiesenbad",24.21,3543,1755,1788,146,"09488",12.998882,50.619061,"14521630",2010,210,0,0.0592718035563082
"14","Thum, Stadt",18.89,5528,2706,2822,293,"09419",12.951244,50.670505,"14521640",2010,311,3,0.0562590448625181
"14","Wolkenstein, Stadt",30.51,4094,1987,2107,134,"09429",13.067596,50.65634,"14521670",2010,185,2,0.0451880801172447
"14","Zöblitz, Stadt",22.14,2855,1432,1423,129,"09517",13.233871,50.657507,"14521680",2010,197,1,0.0690017513134851
"14","Bärenstein",5.45,2571,1263,1308,472,"09471",13.028733,50.499591,"14521060",2010,167,3,0.0649552703228316
"14","Königswalde",19.54,2317,1150,1167,119,"09471",13.045933,50.546775,"14521340",2010,95,1,0.0410012947777298
"14","Auerbach",8.26,2710,1296,1414,328,"09392",12.914707,50.685786,"14521040",2010,143,0,0.0527675276752768
"14","Burkhardtsdorf",21.19,6424,3180,3244,303,"09235",12.929907,50.734162,"14521120",2010,273,1,0.0424968866749689
"14","Gornsdorf",4.18,2143,1072,1071,513,"09390",12.885071,50.708996,"14521230",2010,105,2,0.0489967335510966
"14","Eibenstock, Stadt",90.36,6091,2975,3116,67,"08309",12.599286,50.493785,"14521170",2010,620,2,0.10178952552947
"14","Sosa",21.99,2045,1045,1000,93,"08326",12.653699,50.497479,"14521580",2010,NA,NA,NA
"14","Geyer, Stadt",18.76,3848,1881,1967,205,"09468",12.924195,50.623704,"14521210",2010,248,2,0.0644490644490645
"14","Tannenberg",7.94,1194,612,582,150,"09468",12.950266,50.604861,"14521610",2010,73,0,0.0611390284757119
"14","Erlbach-Kirchberg",15.88,1719,870,849,108,"09385",12.750502,50.763694,"14521190",2010,63,0,0.0366492146596859
"14","Lugau/Erzgeb., Stadt",6.32,7071,3430,3641,1119,"09385",12.746495,50.740628,"14521380",2010,466,0,0.0659029840192335
"14","Niederwürschnitz",6.06,2832,1427,1405,467,"09399",12.755474,50.722414,"14521430",2010,137,1,0.0483757062146893
"14","Marienberg, Stadt",105.91,13225,6561,6664,125,"09496",13.159827,50.651644,"14521390",2010,959,20,0.0725141776937618
"14","Pobershau",5.41,2014,1012,1002,372,"09496",13.218863,50.641564,"14521480",2010,NA,NA,NA
"14","Scheibenberg, Stadt",9.01,2224,1120,1104,247,"09481",12.912503,50.54137,"14521510",2010,137,0,0.0616007194244604
"14","Schlettau, Stadt",21.19,2565,1238,1327,121,"09487",12.952009,50.559307,"14521520",2010,145,0,0.0565302144249513
"14","Deutschneudorf",8.03,1120,595,525,139,"09548",13.46336,50.604594,"14521140",2010,57,0,0.0508928571428571
"14","Heidersdorf",9.49,866,454,412,91,"09526",13.406286,50.675281,"14521280",2010,61,0,0.0704387990762125
"14","Seiffen/Erzgeb., Kurort",12.43,2415,1239,1176,194,"09548",13.452524,50.648338,"14521570",2010,112,0,0.0463768115942029
"14","Niederdorf",13.03,1309,644,665,100,"09366",12.786016,50.726685,"14521420",2010,45,0,0.0343773873185638
"14","Stollberg/Erzgeb., Stadt",38.83,11734,5678,6056,302,"09366",12.779758,50.708319,"14521590",2010,584,11,0.049769899437532
"14","Gornau/Erzgeb.",19.87,3893,1932,1961,196,"09405",13.043355,50.758951,"14521220",2010,152,0,0.0390444387361932
"14","Zschopau, Stadt",22.88,10317,5029,5288,451,"09405",13.072274,50.747743,"14521690",2010,774,26,0.0750218086653097
"14","Bockau",19.16,2467,1195,1272,129,"08324",12.684834,50.541775,"14521080",2010,137,0,0.0555330360762059
"14","Zschorlau",22,5549,2706,2843,252,"08321",12.651263,50.569581,"14521700",2010,236,1,0.0425301856190305
"14","Elterlein, Stadt",45.88,3092,1543,1549,67,"09481",12.868771,50.576953,"14521180",2010,148,0,0.0478654592496766
"14","Hormersdorf",11.32,1565,768,797,138,"09395",12.88372,50.67089,"14521300",2010,54,0,0.0345047923322684
"14","Zwönitz, Stadt",52.86,11193,5498,5695,212,"08297",12.811053,50.630002,"14521710",2010,624,5,0.0557491289198606
"14","Börnichen/Erzgeb.",15.48,1031,521,510,67,"09437",13.141812,50.749816,"14521090",2010,46,0,0.0446168768186227
"14","Borstendorf",14.52,1374,664,710,95,"09579",13.177916,50.77254,"14521100",2010,76,1,0.0553129548762737
"14","Grünhainichen",14.27,2319,1148,1171,163,"09579",13.15194,50.766691,"14521270",2010,116,0,0.05002156101768
"14","Augustusburg, Stadt",23.43,4902,2427,2475,209,"09573",13.101679,50.810613,"14522020",2010,208,1,0.0424316605467156
"14","Bobritzsch",49.7,4530,2258,2272,91,"09627",13.44884,50.889563,"14522030",2010,NA,NA,NA
"14","Bockelwitz",47.62,2633,1344,1289,55,"04703",12.955931,51.198544,"14522040",2010,NA,NA,NA
"14","Brand-Erbisdorf, Stadt",46.24,10544,5118,5426,228,"09618",13.321969,50.869411,"14522050",2010,516,7,0.048937784522003
"14","Claußnitz",21.22,3359,1649,1710,158,"09236",12.881932,50.936674,"14522070",2010,158,2,0.047037808871688
"14","Eppendorf",33.7,4538,2202,2336,135,"09575",13.228813,50.799832,"14522110",2010,205,0,0.0451740855002204
"14","Erlau",37.75,3448,1749,1699,91,"09306",12.931193,51.006512,"14522120",2010,147,2,0.0426334106728538
"14","Frankenberg/Sa., Stadt",65.56,15702,7795,7907,240,"09669",13.030777,50.910034,"14522150",2010,982,24,0.0625398038466437
"14","Frauenstein, Stadt",58.84,3082,1535,1547,52,"09623",13.533995,50.801947,"14522170",2010,111,1,0.036015574302401
"14","Geringswalde, Stadt",29.94,4604,2271,2333,154,"09326",12.903355,51.076992,"14522190",2010,305,5,0.06624674196351
"14","Großhartmannsdorf",32.23,2638,1348,1290,82,"09618",13.318639,50.794271,"14522200",2010,101,0,0.0382865807429871
"14","Großschirma, Stadt",61.44,5943,3005,2938,97,"09603",13.276907,50.96619,"14522210",2010,286,1,0.0481238431768467
"14","Großweitzschen",44.41,3048,1522,1526,69,"04720",13.045048,51.157595,"14522220",2010,170,0,0.0557742782152231
"14","Hainichen, Stadt",51.57,8876,4360,4516,172,"09661",13.12406,50.968719,"14522230",2010,532,2,0.0599369085173502
"14","Halsbrücke",41.07,5392,2711,2681,131,"09633",13.35027,50.953666,"14522240",2010,204,1,0.0378338278931751
"14","Hartha, Stadt",54.37,7770,3767,4003,143,"04746",12.974006,51.098111,"14522250",2010,566,2,0.0728442728442728
"14","Hartmannsdorf",10.28,4527,2186,2341,440,"09232",12.798458,50.887106,"14522260",2010,195,5,0.0430748840291584
"14","Königshain-Wiederau",30.93,2846,1425,1421,92,"09306",12.863396,50.97081,"14522290",2010,121,0,0.0425158116654954
"14","Kriebstein",31,2384,1159,1225,77,"09648",13.011982,51.042573,"14522300",2010,134,1,0.0562080536912752
"14","Leisnig, Stadt",30.43,6457,3130,3327,212,"04703",12.926622,51.159433,"14522310",2010,647,4,0.100201331887874
"14","Leubsdorf",34.5,3686,1856,1830,107,"09573",7.291243,50.547529,"14522320",2010,173,2,0.0469343461747151
"14","Lichtenau",49.06,7650,3798,3852,156,"09244",12.988708,50.90861,"14522330",2010,244,1,0.0318954248366013
"14","Lunzenau, Stadt",28.36,4786,2334,2452,169,"09328",12.754155,50.959879,"14522350",2010,279,2,0.0582950271625575
"14","Mochau",38.81,2542,1299,1243,65,"04720",13.186616,51.135033,"14522370",2010,153,0,0.0601888276947286
"14","Mulda/Sa.",43.08,2752,1404,1348,64,"09619",13.407346,50.808847,"14522390",2010,106,1,0.0385174418604651
"14","Neuhausen/Erzgeb.",48.03,3003,1509,1494,63,"09544",13.46666,50.674019,"14522400",2010,132,0,0.043956043956044
"14","Niederwiesa",16.37,5057,2496,2561,309,"09577",13.024547,50.865092,"14522420",2010,165,1,0.0326280403401226
"14","Oberschöna",44.23,3567,1855,1712,81,"09600",13.250121,50.900838,"14522430",2010,131,0,0.0367255396691898
"14","Penig, Stadt",63.32,9640,4681,4959,152,"09322",12.706022,50.933482,"14522460",2010,533,12,0.0552904564315353
"14","Rechenberg-Bienenmühle",52.49,2147,1071,1076,41,"09623",13.555733,50.7367,"14522470",2010,85,2,0.03959012575687
"14","Reinsberg",49.67,3077,1567,1510,62,"09629",13.363414,51.01052,"14522480",2010,152,1,0.0493987650308742
"14","Rossau",53.37,3704,1868,1836,69,"09661",13.068979,50.998064,"14522500",2010,177,0,0.0477861771058315
"14","Striegistal",77.05,5266,2691,2575,68,"09661",13.179992,50.996301,"14522540",2010,265,3,0.050322825674136
"14","Wechselburg",25.64,2045,1036,1009,80,"09306",12.774976,51.004312,"14522580",2010,96,0,0.0469437652811736
"14","Burgstädt, Stadt",25.84,11491,5496,5995,445,"09217",12.80692,50.918265,"14522060",2010,675,27,0.0587416238795579
"14","Mühlau",8.09,2240,1126,1114,277,"09241",12.759914,50.900743,"14522380",2010,80,3,0.0357142857142857
"14","Taura",11.11,2502,1247,1255,225,"09249",12.84063,50.918293,"14522550",2010,124,3,0.0495603517186251
"14","Döbeln, Stadt",32.71,20242,9756,10486,619,"04720",13.114745,51.120234,"14522080",2010,1870,36,0.0923821756743405
"14","Ebersbach",6.76,1055,536,519,156,"04720",13.114041,51.098912,"14522100",2010,NA,NA,NA
"14","Falkenau",9.15,1951,967,984,213,"09569",13.114572,50.854979,"14522130",2010,NA,NA,NA
"14","Flöha, Stadt",18.57,9753,4646,5107,525,"09557",13.072993,50.85851,"14522140",2010,690,25,0.0707474623192864
"14","Freiberg, Stadt",48.05,41342,20408,20934,860,"09599",13.344343,50.914867,"14522180",2010,2259,97,0.0546417686614097
"14","Hilbersdorf",5.54,1411,706,705,255,"09627",13.396371,50.910683,"14522270",2010,NA,NA,NA
"14","Lichtenberg/Erzgeb.",33.17,2891,1490,1401,87,"09638",13.431301,50.829738,"14522340",2010,94,0,0.0325147007955725
"14","Weißenborn/Erzgeb.",22.51,2652,1337,1315,118,"09600",13.400963,50.871318,"14522590",2010,104,0,0.0392156862745098
"14","Altmittweida",14.07,2031,1016,1015,144,"09648",12.956935,50.967478,"14522010",2010,98,2,0.0482520925652388
"14","Mittweida, Stadt",41.29,15536,7515,8021,376,"09648",12.975993,50.986925,"14522360",2010,1002,45,0.0644953656024717
"14","Frankenstein",21.5,1119,565,554,52,"09569",13.212226,50.901215,"14522160",2010,NA,NA,NA
"14","Oederan, Stadt",55.88,7566,3690,3876,135,"09569",13.167288,50.859489,"14522440",2010,429,5,0.0567010309278351
"14","Ostrau",52.6,4010,2064,1946,76,"04749",13.159128,51.202501,"14522450",2010,296,0,0.0738154613466334
"14","Zschaitz-Ottewig",18.23,1361,681,680,75,"04720",13.178615,51.172796,"14522620",2010,90,0,0.0661278471711976
"14","Königsfeld",28.4,1614,831,783,57,"09306",11.163107,49.945468,"14522280",2010,70,0,0.0433705080545229
"14","Rochlitz, Stadt",23.77,6216,2928,3288,262,"09306",12.795966,51.045578,"14522490",2010,374,5,0.0601673101673102
"14","Seelitz",31.21,1941,982,959,62,"09306",12.820314,51.031332,"14522530",2010,97,1,0.0499742400824317
"14","Zettlitz",15.67,807,401,406,51,"09306",12.83783,51.073228,"14522600",2010,48,0,0.0594795539033457
"14","Niederstriegis",14.79,1214,620,594,82,"04741",13.149367,51.079092,"14522410",2010,68,0,0.0560131795716639
"14","Roßwein, Stadt",29.18,6923,3334,3589,237,"04741",13.182637,51.06571,"14522510",2010,565,2,0.0816120179113101
"14","Dorfchemnitz",29.52,1687,853,834,57,"09619",13.451219,50.763561,"14522090",2010,58,1,0.034380557202134
"14","Sayda, Stadt",35.17,2042,1004,1038,58,"09619",13.423108,50.71129,"14522520",2010,68,0,0.0333006856023506
"14","Waldheim, Stadt",23.84,8427,4262,4165,353,"04736",13.01799,51.072972,"14522570",2010,752,14,0.0892369763854278
"14","Ziegra-Knobelsdorf",31.05,2173,1116,1057,70,"04720",13.057181,51.103656,"14522610",2010,118,1,0.0543028071790152
"14","Adorf/Vogtl., Stadt",42.8,5323,2557,2766,124,"08626",12.256068,50.320621,"14523010",2010,254,2,0.0477174525643434
"14","Auerbach/Vogtl., Stadt",55.38,20039,9585,10454,362,"08209",12.402306,50.508725,"14523020",2010,1210,35,0.0603822546035231
"14","Bad Brambach",43.83,2074,977,1097,47,"08648",12.312456,50.223254,"14523030",2010,77,1,0.0371263259402122
"14","Bad Elster, Stadt",19.72,3744,1778,1966,190,"08645",12.238261,50.282642,"14523040",2010,170,4,0.0454059829059829
"14","Ellefeld",4.55,2836,1355,1481,623,"08236",12.391257,50.483939,"14523090",2010,134,2,0.0472496473906911
"14","Elsterberg, Stadt",25.07,4627,2248,2379,185,"07985",12.169786,50.608662,"14523100",2010,357,7,0.0771558245083207
"14","Lengenfeld, Stadt",47.16,7567,3727,3840,160,"08485",12.36572,50.569302,"14523170",2010,386,6,0.0510109686797938
"14","Muldenhammer",56.09,3462,1731,1731,62,"08262",12.480079,50.429655,"14523245",2010,157,1,0.0453495089543616
"14","Mylau, Stadt",4.73,2818,1426,1392,596,"08499",12.262007,50.618948,"14523250",2010,191,3,0.0677785663591199
"14","Neumark",17.35,3097,1534,1563,179,"08496",12.355396,50.657196,"14523280",2010,134,1,0.0432676783984501
"14","Plauen, Stadt",102.12,66098,31861,34237,647,"08523",12.135284,50.496038,"14523320",2010,4416,151,0.0668098883476051
"14","Pöhl",36.59,2697,1335,1362,74,"08543",12.191442,50.565706,"14523330",2010,115,0,0.0426399703374119
"14","Rodewisch, Stadt",26.89,6971,3377,3594,259,"08228",12.406459,50.531023,"14523360",2010,341,3,0.0489169416152632
"14","Steinberg",20.42,2854,1413,1441,140,"08237",12.49579,50.545614,"14523380",2010,115,0,0.0402943237561317
"14","Falkenstein/Vogtl., Stadt",31.05,8700,4083,4617,280,"08223",12.370053,50.476122,"14523120",2010,543,5,0.0624137931034483
"14","Grünbach, Höhenluftkurort",27.53,1806,874,932,66,"08223",12.362928,50.452962,"14523130",2010,59,0,0.0326688815060908
"14","Neustadt/Vogtl.",12.99,1077,535,542,83,"08223",12.332176,50.460413,"14523290",2010,38,1,0.0352831940575673
"14","Klingenthal, Stadt",28.66,8268,3959,4309,288,"08248",12.469861,50.358646,"14523160",2010,461,9,0.0557571359458152
"14","Zwota",21.78,1382,682,700,63,"08267",12.432081,50.354805,"14523470",2010,48,0,0.0347322720694645
"14","Erlbach",21.72,1803,895,908,83,"08265",12.78643,48.307039,"14523110",2010,54,0,0.0299500831946755
"14","Markneukirchen, Stadt",47.38,6581,3226,3355,139,"08258",12.32804,50.311884,"14523200",2010,334,4,0.0507521653244188
"14","Limbach",14.16,1555,742,813,110,"08491",12.251438,50.58228,"14523190",2010,57,0,0.0366559485530547
"14","Netzschkau, Stadt",12.52,4152,1978,2174,332,"08491",12.248219,50.61265,"14523260",2010,202,5,0.0486512524084778
"14","Bösenbrunn",34.23,1321,639,682,39,"08606",12.100476,50.397169,"14523060",2010,53,0,0.0401211203633611
"14","Eichigt",32.64,1302,666,636,40,"08626",12.173804,50.349398,"14523080",2010,61,0,0.0468509984639017
"14","Oelsnitz/Vogtl., Stadt",53.63,11323,5534,5789,211,"08606",12.175004,50.417078,"14523300",2010,722,25,0.0637640201360064
"14","Triebel/Vogtl.",43.11,1410,699,711,33,"08606",12.123287,50.359762,"14523440",2010,56,0,0.0397163120567376
"14","Mühltroff, Stadt",27.7,1794,884,910,65,"07919",11.930172,50.540918,"14523240",2010,84,0,0.0468227424749164
"14","Pausa/Vogtl., Stadt",36.57,3634,1775,1859,99,"07952",11.997007,50.580558,"14523310",2010,167,4,0.0459548706659329
"14","Heinsdorfergrund",21.96,2212,1071,1141,101,"08468",12.370559,50.625702,"14523150",2010,83,0,0.0375226039783002
"14","Reichenbach im Vogtland, Stadt",29.73,20146,9538,10608,678,"08468",12.302995,50.621891,"14523340",2010,1458,60,0.0723716866871836
"14","Mühlental",39.56,1563,797,766,40,"08626",12.25517,50.370027,"14523230",2010,53,1,0.0339091490722969
"14","Schöneck/Vogtl., Stadt",54.91,3435,1652,1783,63,"08261",12.33115,50.394727,"14523370",2010,137,1,0.0398835516739447
"14","Neuensalz",33.45,2340,1157,1183,70,"08541",12.225111,50.505762,"14523270",2010,75,0,0.032051282051282
"14","Treuen, Stadt",43.72,8513,4152,4361,195,"08233",12.30747,50.542679,"14523430",2010,437,12,0.0513332550217315
"14","Burgstein",57.9,1918,990,928,33,"08538",11.985213,50.412422,"14523070",2010,NA,NA,NA
"14","Reuth",30.66,1039,529,510,34,"08538",11.959402,50.470114,"14523350",2010,35,0,0.0336862367661213
"14","Weischlitz",33.1,3398,1662,1736,103,"08538",12.057782,50.44755,"14523450",2010,218,3,0.0641553855208946
"14","Bergen",8.3,1037,496,541,125,"08239",12.590133,47.806969,"14523050",2010,47,0,0.0453230472516876
"14","Theuma",9.82,1078,533,545,110,"08541",12.220922,50.471615,"14523410",2010,32,1,0.0296846011131725
"14","Tirpersdorf",19.45,1429,706,723,73,"08606",12.25539,50.434717,"14523420",2010,36,0,0.0251924422673198
"14","Werda",13.58,1586,789,797,117,"08223",12.304044,50.438303,"14523460",2010,45,0,0.0283732660781841
"14","Leubnitz",29.64,1367,694,673,46,"08539",12.020407,50.514214,"14523180",2010,NA,NA,NA
"14","Mehltheuer",22.09,1478,748,730,67,"08539",12.037253,50.546308,"14523210",2010,NA,NA,NA
"14","Syrau",15.66,1548,744,804,99,"08548",12.080316,50.542522,"14523390",2010,NA,NA,NA
"14","Callenberg",39.82,5377,2647,2730,135,"09337",12.637567,50.845071,"14524020",2010,239,1,0.0444485772735726
"14","Fraureuth",22.59,5411,2650,2761,240,"08427",12.355704,50.703463,"14524060",2010,260,0,0.0480502679726483
"14","Gersdorf",9.7,4247,2074,2173,438,"09355",12.70763,50.757803,"14524070",2010,227,2,0.0534494937603014
"14","Glauchau, Stadt",51.49,24442,11950,12492,475,"08371",12.542351,50.817862,"14524080",2010,1604,54,0.0656247442926111
"14","Hartenstein, Stadt",36.72,4889,2372,2517,133,"08118",12.670983,50.661991,"14524090",2010,194,2,0.0396809163428104
"14","Hohenstein-Ernstthal, Stadt",18.33,15777,7692,8085,861,"09337",12.713151,50.800879,"14524120",2010,993,15,0.0629397223806807
"14","Langenbernsdorf",36.37,3813,1902,1911,105,"08428",12.324564,50.754918,"14524140",2010,133,0,0.034880671387359
"14","Langenweißbach",22.68,2697,1338,1359,119,"08134",12.604488,50.628556,"14524150",2010,122,0,0.0452354467927327
"14","Lichtentanne",27.33,6762,3257,3505,247,"08115",12.427018,50.692703,"14524170",2010,252,1,0.0372670807453416
"14","Mülsen",49.65,11978,5905,6073,241,"08132",12.583323,50.744605,"14524200",2010,488,2,0.0407413591584572
"14","Neukirchen/Pleiße",16.85,4217,2059,2158,250,"08459",12.381675,50.791536,"14524210",2010,221,2,0.052406924353806
"14","Oberlungwitz, Stadt",14.67,6324,3084,3240,431,"09353",12.722076,50.786972,"14524230",2010,332,8,0.0524984187223276
"14","Reinsdorf",21.17,8161,4010,4151,385,"08141",12.557308,50.69965,"14524250",2010,348,6,0.0426418331086877
"14","Werdau, Stadt",65.59,22616,10957,11659,345,"08412",12.378671,50.736043,"14524300",2010,1651,64,0.073001414927485
"14","Wildenfels, Stadt",20.67,3871,1930,1941,187,"08134",12.608715,50.668616,"14524310",2010,162,1,0.0418496512529062
"14","Wilkau-Haßlau, Stadt",12.71,10953,5207,5746,862,"08112",12.515552,50.673643,"14524320",2010,620,15,0.0566054962110837
"14","Zwickau, Stadt",102.54,93750,45200,48550,914,"08056",12.49225,50.719114,"14524330",2010,5495,177,0.0586133333333333
"14","Crimmitschau, Stadt",61.04,20901,10116,10785,342,"08451",12.386924,50.812449,"14524030",2010,1631,60,0.078034543801732
"14","Dennheritz",13.35,1398,696,702,105,"08393",12.460897,50.815489,"14524050",2010,48,0,0.0343347639484979
"14","Crinitzberg",18.82,2201,1110,1091,117,"08147",12.496103,50.571838,"14524040",2010,78,1,0.0354384370740572
"14","Hartmannsdorf b. Kirchberg",27.12,1441,694,747,53,"08107",12.547334,50.595342,"14524100",2010,44,0,0.0305343511450382
"14","Hirschfeld",19.06,1224,608,616,64,"08144",12.459731,50.625377,"14524110",2010,33,0,0.0269607843137255
"14","Kirchberg, Stadt",39.58,8800,4182,4618,222,"08107",12.525991,50.62301,"14524130",2010,466,5,0.0529545454545455
