"land","name","area_km2","pop_tot","pop_male","pop_female","pop_density_km2","zip","lon","lat","ags","year","east","unem_tot","unem_foreigner","unem_capita"
"12","Mühlberg/Elbe, Stadt",89.2,3892,1941,1951,44,"04931",13.220314,51.434662,"12062341",2014,1,274,0,0.0704008221993833
"12","Röderland",46.2,3990,1976,2014,86,"04932",13.473254,51.436137,"12062410",2014,1,159,2,0.0398496240601504
"12","Schönewalde, Stadt",156.17,3136,1622,1514,20,"04916",13.228504,51.814067,"12062461",2014,1,136,2,0.0433673469387755
"12","Sonnewalde, Stadt",119.29,3343,1716,1627,28,"03249",13.644831,51.695472,"12062469",2014,1,172,3,0.0514507927011666
"12","Uebigau-Wahrenbrück, Stadt",135.61,5532,2792,2740,41,"04938",13.341497,51.566944,"12062500",2014,1,281,2,0.0507953723788865
"12","Heideland",31.74,544,276,268,17,"03238",13.668552,51.598184,"12062219",2014,1,17,0,0.03125
"12","Rückersdorf",24.71,1469,744,725,59,"03238",13.563897,51.575187,"12062417",2014,1,115,3,0.078284547311096
"12","Schilda",8.69,482,257,225,55,"03253",13.387911,51.606556,"12062440",2014,1,24,0,0.0497925311203319
"12","Schönborn",38.83,1546,791,755,40,"03253",13.496651,51.596921,"12062453",2014,1,115,5,0.074385510996119
"12","Tröbitz",10.59,738,365,373,70,"03253",13.429498,51.596654,"12062492",2014,1,47,0,0.0636856368563686
"12","Crinitz",21.95,1226,607,619,56,"03246",13.758335,51.737593,"12062088",2014,1,47,0,0.0383360522022839
"12","Lichterfeld-Schacksdorf",40.97,965,517,448,24,"03238",13.773031,51.599517,"12062293",2014,1,50,0,0.0518134715025907
"12","Massen-Niederlausitz",76.09,1981,996,985,26,"03238",13.739489,51.652869,"12062333",2014,1,85,1,0.0429076224129228
"12","Sallgast",42.23,1479,762,717,35,"03238",13.848571,51.588502,"12062425",2014,1,74,0,0.0500338066260987
"12","Gorden-Staupitz",28.51,972,488,484,34,"03238",13.643613,51.537169,"12062177",2014,1,52,0,0.0534979423868313
"12","Hohenleipisch",35.05,2069,1077,992,59,"04934",13.558446,51.497262,"12062240",2014,1,87,1,0.042049299178347
"12","Plessa",52.74,2778,1400,1378,53,"04928",13.619668,51.463914,"12062372",2014,1,152,0,0.05471562275018
"12","Schraden",16.49,518,255,263,31,"04928",13.694503,51.425191,"12062464",2014,1,16,0,0.0308880308880309
"12","Fichtwald",31.76,678,341,337,21,"04936",13.482471,51.702775,"12062134",2014,1,22,0,0.0324483775811209
"12","Hohenbucko",43.04,655,330,325,15,"04936",13.47168,51.763612,"12062237",2014,1,26,0,0.0396946564885496
"12","Kremitzaue",23.59,828,418,410,35,"04936",13.317281,51.719294,"12062282",2014,1,35,1,0.0422705314009662
"12","Lebusa",33.79,786,402,384,23,"04936",13.416883,51.797024,"12062289",2014,1,39,0,0.049618320610687
"12","Schlieben, Stadt",78.64,2511,1239,1272,32,"04936",13.384798,51.722303,"12062445",2014,1,161,2,0.0641178813221824
"12","Gröden",22.14,1404,705,699,63,"04932",13.573388,51.406143,"12062196",2014,1,70,0,0.0498575498575499
"12","Großthiemig",20.1,1059,531,528,53,"04932",13.67473,51.381269,"12062208",2014,1,40,1,0.0377714825306893
"12","Hirschfeld",20.46,1298,665,633,63,"04932",13.616906,51.386942,"12062232",2014,1,52,0,0.0400616332819723
"12","Merzdorf",12.78,858,422,436,67,"04932",13.535332,51.402369,"12062336",2014,1,35,2,0.0407925407925408
"12","Brieselang",44.34,11167,5651,5516,252,"14656",12.997668,52.581603,"12063036",2014,1,292,6,0.0261484731799051
"12","Dallgow-Döberitz",66.54,9280,4617,4663,139,"14624",13.082659,52.535741,"12063056",2014,1,201,7,0.0216594827586207
"12","Falkensee, Stadt",43.27,41777,20397,21380,965,"14612",13.095729,52.562932,"12063080",2014,1,1121,55,0.0268329463580439
"12","Ketzin/Havel, Stadt",93.63,6355,3161,3194,68,"14669",12.843529,52.477436,"12063148",2014,1,293,6,0.0461054287962234
"12","Milower Land",161.32,4314,2211,2103,27,"14715",12.296508,52.524334,"12063189",2014,1,208,1,0.048215113583681
"12","Nauen, Stadt",268.11,16761,8262,8499,63,"14641",12.876378,52.607013,"12063208",2014,1,1202,31,0.0717140982041644
"12","Premnitz, Stadt",46.27,8430,4080,4350,182,"14727",12.337104,52.530804,"12063244",2014,1,538,9,0.0638196915776987
"12","Rathenow, Stadt",113.1,24127,11659,12468,213,"14712",12.338699,52.606376,"12063252",2014,1,1895,55,0.0785427114850582
"12","Schönwalde-Glien",97.38,9202,4597,4605,94,"14621",13.038966,52.649041,"12063273",2014,1,241,8,0.0261899587046294
"12","Wustermark",52.89,8308,4136,4172,157,"14641",12.942829,52.545674,"12063357",2014,1,315,14,0.037915262397689
"12","Friesack, Stadt",84.01,2546,1296,1250,30,"14662",12.579825,52.73771,"12063088",2014,1,157,1,0.0616653574234093
"12","Wiesenaue",46.94,757,391,366,16,"14662",12.680458,52.712327,"12063142",2014,1,41,1,0.0541611624834875
"12","Mühlenberge",39.62,726,376,350,18,"14662",12.612796,52.667227,"12063202",2014,1,46,0,0.0633608815426997
"12","Paulinenaue",31.6,1233,622,611,39,"14641",12.710464,52.675763,"12063228",2014,1,61,0,0.0494728304947283
"12","Pessin",20.4,649,322,327,32,"14641",12.666402,52.642745,"12063240",2014,1,32,0,0.049306625577812
"12","Retzow",14.84,518,244,274,35,"14641",12.685425,52.624672,"12063256",2014,1,30,0,0.0579150579150579
"12","Kotzen",42.87,571,301,270,13,"14715",12.518102,52.636488,"12063165",2014,1,44,0,0.0770577933450088
"12","Märkisch Luch",71.53,1279,669,610,18,"14715",12.593132,52.562354,"12063186",2014,1,66,1,0.0516028146989836
"12","Nennhausen",89.69,1871,943,928,21,"14715",12.505222,52.603483,"12063212",2014,1,113,2,0.0603955104222341
"12","Stechow-Ferchesar",51.22,883,451,432,17,"14715",12.454731,52.642262,"12063293",2014,1,34,1,0.0385050962627407
"12","Gollenberg",30.51,417,207,210,14,"14728",12.392802,52.735884,"12063094",2014,1,35,0,0.0839328537170264
"12","Großderschau",20.15,449,238,211,22,"16845",12.369177,52.791655,"12063112",2014,1,24,0,0.0534521158129176
"12","Havelaue",74.81,877,451,426,12,"14715",12.254279,52.725189,"12063134",2014,1,44,0,0.0501710376282782
"12","Kleßen-Görne",42.19,340,186,154,8,"14728",12.496568,52.719484,"12063161",2014,1,25,0,0.0735294117647059
"12","Rhinow, Stadt",31.66,1649,838,811,52,"14728",12.342021,52.750977,"12063260",2014,1,108,4,0.0654942389326865
"12","Seeblick",48.41,922,471,451,19,"14715",12.373392,52.682273,"12063274",2014,1,51,1,0.0553145336225597
"12","Altlandsberg, Stadt",106.6,8996,4509,4487,84,"15345",13.728164,52.566902,"12064029",2014,1,317,14,0.0352378835037795
"12","Bad Freienwalde (Oder), Stadt",131.11,12382,6046,6336,94,"16259",14.031047,52.788194,"12064044",2014,1,938,24,0.0757551284122113
"12","Fredersdorf-Vogelsdorf",16.42,12879,6376,6503,784,"15370",13.750205,52.511771,"12064136",2014,1,320,6,0.0248466495845951
"12","Hoppegarten",31.98,17002,8360,8642,532,"15366",13.639433,52.496329,"12064227",2014,1,372,18,0.0218797788495471
"12","Letschin",142.21,4100,2079,2021,29,"15324",14.360261,52.645821,"12064274",2014,1,356,4,0.0868292682926829
"12","Müncheberg, Stadt",152.29,6785,3419,3366,45,"15374",14.140462,52.503279,"12064317",2014,1,371,8,0.0546794399410464
"12","Neuenhagen bei Berlin",19.61,17435,8502,8933,889,"15366",13.688932,52.529791,"12064336",2014,1,370,6,0.0212216805276742
"12","Petershagen/Eggersdorf",17.63,14364,7114,7250,815,"15370",13.805768,52.536184,"12064380",2014,1,350,8,0.0243664717348928
"12","Rüdersdorf bei Berlin",70.39,15188,7578,7610,216,"15562",13.784895,52.471348,"12064428",2014,1,833,30,0.0548459309981564
"12","Seelow, Stadt",42.73,5366,2579,2787,126,"15306",14.381058,52.533809,"12064448",2014,1,477,26,0.0888930301900857
"12","Strausberg, Stadt",67.95,25946,12479,13467,382,"15344",13.881977,52.579644,"12064472",2014,1,1349,87,0.0519926000154166
"12","Wriezen, Stadt",95.15,7328,3660,3668,77,"16269",14.133867,52.721345,"12064512",2014,1,628,10,0.0856986899563319
"12","Beiersdorf-Freudenberg",25.35,598,298,300,24,"16259",13.801823,52.696388,"12064053",2014,1,48,1,0.0802675585284281
"12","Falkenberg",59.6,2268,1152,1116,38,"16259",13.971678,52.805536,"12064125",2014,1,145,3,0.0639329805996473
"12","Heckelberg-Brunow",35.78,681,365,316,19,"16259",13.851108,52.73262,"12064205",2014,1,47,0,0.0690161527165932
"12","Höhenland",53.93,1036,528,508,19,"16259",13.908756,52.708534,"12064222",2014,1,64,1,0.0617760617760618
"12","Alt Tucheband",30.51,760,380,380,25,"15328",14.511961,52.536635,"12064009",2014,1,75,2,0.0986842105263158
"12","Bleyen-Genschmar",29.68,490,256,234,17,"15328",14.539487,52.612077,"12064057",2014,1,42,2,0.0857142857142857
"12","Golzow",17.43,840,428,412,48,"15328",14.492552,52.573889,"12064172",2014,1,84,0,0.1
"12","Küstriner Vorland",46.53,2606,1353,1253,56,"15328",14.570023,52.572739,"12064266",2014,1,276,12,0.105909439754413
"12","Zechin",27.85,644,330,314,23,"15328",14.452063,52.608839,"12064538",2014,1,62,0,0.0962732919254658
"12","Lebus, Stadt",54.29,3148,1573,1575,58,"15326",14.539936,52.425777,"12064268",2014,1,118,1,0.0374841168996188
"12","Podelzig",25.26,880,439,441,35,"15326",14.53443,52.471742,"12064388",2014,1,54,5,0.0613636363636364
"12","Reitwein",24.02,466,236,230,19,"15328",14.580288,52.501045,"12064420",2014,1,26,0,0.055793991416309
"12","Treplin",11.35,378,199,179,33,"15236",14.395128,52.397056,"12064480",2014,1,24,0,0.0634920634920635
"12","Zeschdorf",40.44,1225,624,601,30,"15326",14.401373,52.429933,"12064539",2014,1,74,0,0.0604081632653061
"12","Buckow (Märkische Schweiz), Stadt",14.42,1466,721,745,102,"15377",14.073102,52.568175,"12064084",2014,1,50,1,0.034106412005457
"12","Garzau-Garzin",26.1,691,394,297,26,"15345",13.971498,52.535241,"12064153",2014,1,35,4,0.0506512301013025
"12","Oberbarnim",52.72,1407,701,706,27,"15377",14.035344,52.591084,"12064370",2014,1,51,1,0.0362473347547974
"12","Rehfelde",46.51,4670,2365,2305,100,"15345",13.923456,52.527478,"12064408",2014,1,146,1,0.0312633832976445
"12","Waldsieversdorf",15.57,823,419,404,53,"15377",14.06931,52.542845,"12064484",2014,1,33,0,0.040097205346294
"12","Gusow-Platkow",38.04,1193,605,588,31,"15306",14.335179,52.577295,"12064190",2014,1,66,0,0.0553227158424141
"12","Märkische Höhe",34.26,582,302,280,17,"15377",14.136953,52.621888,"12064303",2014,1,27,0,0.0463917525773196
"12","Neuhardenberg",78.13,2583,1319,1264,33,"15320",14.243104,52.595594,"12064340",2014,1,225,6,0.0871080139372822
"12","Falkenhagen (Mark)",27.23,718,361,357,26,"15306",14.31639,52.428725,"12064128",2014,1,36,1,0.0501392757660167
"12","Fichtenhöhe",22.91,521,265,256,23,"15306",14.42378,52.456598,"12064130",2014,1,32,0,0.0614203454894434
"12","Lietzen",29.26,665,343,322,23,"15306",14.342499,52.470767,"12064288",2014,1,46,2,0.0691729323308271
"12","Lindendorf",40.13,1368,705,663,34,"15306",14.446765,52.496507,"12064290",2014,1,98,2,0.0716374269005848
"12","Vierlinden",69.75,1459,752,707,21,"15306",14.309421,52.517618,"12064482",2014,1,110,5,0.0753941055517478
"12","Bliesdorf",34.96,923,474,449,26,"16269",14.160287,52.693136,"12064061",2014,1,54,1,0.0585048754062839
"12","Neulewin",41,930,471,459,23,"16259",14.278128,52.724922,"12064349",2014,1,58,2,0.0623655913978495
"12","Neutrebbin",36.76,1445,720,725,39,"15320",14.225618,52.663302,"12064365",2014,1,114,1,0.0788927335640138
"12","Oderaue",65.91,1657,842,815,25,"16259",14.16872,52.778081,"12064371",2014,1,99,0,0.0597465298732649
"12","Prötzel",86.1,966,498,468,11,"15345",13.987671,52.637357,"12064393",2014,1,56,0,0.0579710144927536
"12","Reichenow-Möglin",22.82,564,275,289,25,"15345",14.094888,52.655881,"12064417",2014,1,44,1,0.0780141843971631
"12","Birkenwerder",18.12,7881,3900,3981,435,"16547",13.282792,52.688528,"12065036",2014,1,196,5,0.0248699403628981
"12","Fürstenberg/Havel, Stadt",213.86,5882,2925,2957,28,"16798",13.145303,53.184686,"12065084",2014,1,444,4,0.0754845290717443
"12","Glienicke/Nordbahn",4.61,11942,5721,6221,2590,"16548",13.314719,52.630739,"12065096",2014,1,214,7,0.0179199464076369
"12","Hennigsdorf, Stadt",31.47,25928,12623,13305,824,"16761",13.209009,52.639059,"12065136",2014,1,1491,111,0.0575053995680346
"12","Hohen Neuendorf, Stadt",48.56,25239,12271,12968,520,"16540",13.279528,52.671291,"12065144",2014,1,598,15,0.023693490233369
"12","Kremmen, Stadt",209.56,7108,3553,3555,34,"16766",13.026328,52.76282,"12065165",2014,1,260,2,0.0365785030951041
"12","Leegebruch",6.45,6567,3241,3326,1018,"16767",13.193664,52.723649,"12065180",2014,1,186,3,0.0283234353586112
"12","Liebenwalde, Stadt",142.2,4198,2126,2072,30,"16559",13.393076,52.871681,"12065193",2014,1,297,5,0.0707479752262982
"12","Löwenberger Land",245.42,8041,4066,3975,33,"16775",13.165432,52.886849,"12065198",2014,1,394,4,0.0489988807362268
"12","Mühlenbecker Land",52.65,14606,7250,7356,277,"16567",13.359424,52.667907,"12065225",2014,1,357,7,0.0244420101328221
"12","Oberkrämer",103.67,10603,5338,5265,102,"16727",13.087763,52.697221,"12065251",2014,1,252,2,0.0237668584362916
"12","Oranienburg, Stadt",163.64,42894,20963,21931,262,"16515",13.236623,52.754051,"12065256",2014,1,2158,99,0.050310066675992
"12","Velten, Stadt",23.36,11718,5813,5905,502,"16727",13.178818,52.690363,"12065332",2014,1,760,25,0.0648574842123229
"12","Zehdenick, Stadt",223.07,13325,6637,6688,60,"16792",13.332283,52.979224,"12065356",2014,1,1028,13,0.0771482176360225
"12","Gransee, Stadt",121.67,5717,2841,2876,47,"16775",13.158176,53.007024,"12065100",2014,1,460,6,0.0804617806541893
"12","Großwoltersdorf",52.66,803,416,387,15,"16775",13.096307,53.069534,"12065117",2014,1,35,0,0.0435865504358655
"12","Schönermark",11.92,415,207,208,35,"16775",13.120006,53.007176,"12065276",2014,1,40,0,0.0963855421686747
"12","Sonnenberg",50.56,828,430,398,16,"16775",13.088633,53.019253,"12065301",2014,1,59,0,0.071256038647343
"12","Stechlin",84.73,1203,598,605,14,"16775",13.025478,53.099156,"12065310",2014,1,66,2,0.0548628428927681
"12","Calau, Stadt",163.5,7922,3966,3956,48,"03205",13.949411,51.74682,"12066052",2014,1,462,8,0.0583186064125221
"12","Großräschen, Stadt",81.86,8785,4301,4484,107,"01983",14.010831,51.588116,"12066112",2014,1,770,18,0.0876494023904383
"12","Lauchhammer, Stadt",88.9,15099,7337,7762,170,"01979",13.73843,51.490396,"12066176",2014,1,1092,15,0.0723226703755216
"12","Lübbenau/Spreewald, Stadt",139.32,16082,7824,8258,115,"03222",13.968659,51.868584,"12066196",2014,1,945,25,0.0587613480910335
"12","Schipkau",68.95,6837,3379,3458,99,"01998",13.899221,51.518499,"12066285",2014,1,489,8,0.0715225976305397
"12","Schwarzheide, Stadt",33.44,5772,2837,2935,173,"01987",13.854253,51.478084,"12066296",2014,1,364,11,0.0630630630630631
"12","Senftenberg, Stadt",127.56,24743,11946,12797,194,"01968",14.004312,51.518751,"12066304",2014,1,2247,70,0.0908135634320818
"12","Vetschau/Spreewald, Stadt",111.6,8421,4234,4187,75,"03226",14.07382,51.783746,"12066320",2014,1,442,8,0.0524878280489253
"12","Altdöbern",61.54,2531,1268,1263,41,"03229",14.035029,51.651872,"12066008",2014,1,138,1,0.0545239035954168
"12","Bronkow",38.54,610,314,296,16,"03205",13.916569,51.670289,"12066041",2014,1,21,1,0.0344262295081967
"12","Luckaitztal",41.91,845,425,420,20,"03229",13.994295,51.675654,"12066202",2014,1,36,0,0.042603550295858
"12","Neu-Seeland",38,602,301,301,16,"03103",14.097926,51.600362,"12066226",2014,1,36,0,0.0598006644518272
"12","Neupetershain",18.8,1246,604,642,66,"03103",14.164538,51.605157,"12066228",2014,1,109,1,0.0874799357945425
"12","Frauendorf",20.83,705,362,343,34,"01945",13.769359,51.416001,"12066064",2014,1,17,0,0.024113475177305
"12","Großkmehlen",13.88,1097,550,547,79,"01990",13.723696,51.378521,"12066104",2014,1,47,0,0.0428441203281677
"12","Kroppen",15.25,679,345,334,45,"01945",13.799153,51.384449,"12066168",2014,1,26,0,0.0382916053019146
"12","Lindenau",11.17,740,374,366,66,"01945",13.717932,51.400004,"12066188",2014,1,28,0,0.0378378378378378
"12","Ortrand, Stadt",7.36,2164,1044,1120,294,"01990",13.757121,51.375626,"12066240",2014,1,115,0,0.0531423290203327
"12","Tettau",8.84,804,386,418,91,"01945",13.727191,51.432007,"12066316",2014,1,40,0,0.0497512437810945
"12","Grünewald",13.45,543,281,262,40,"01945",13.994866,51.400232,"12066116",2014,1,24,0,0.0441988950276243
"12","Guteborn",16.69,537,274,263,32,"01945",13.929125,51.420759,"12066120",2014,1,27,0,0.0502793296089385
"12","Hermsdorf",33.03,795,390,405,24,"01945",13.894611,51.404965,"12066124",2014,1,21,1,0.0264150943396226
"12","Hohenbocka",15.6,965,469,496,62,"01945",14.00791,51.432098,"12066132",2014,1,39,0,0.0404145077720207
"12","Ruhland, Stadt",37.22,3693,1820,1873,99,"01945",13.866195,51.459153,"12066272",2014,1,191,7,0.0517194692661793
"12","Schwarzbach",15.84,679,335,344,43,"01945",13.936142,51.45178,"12066292",2014,1,25,0,0.0368188512518409
"12","Beeskow, Stadt",77.82,7964,3805,4159,102,"15848",14.24693,52.172338,"12067036",2014,1,441,16,0.0553741838272225
"12","Eisenhüttenstadt, Stadt",63.47,27444,13501,13943,432,"15890",14.631279,52.145788,"12067120",2014,1,1860,68,0.0677743769129864
"12","Erkner, Stadt",16.53,11540,5484,6056,698,"15537",13.754248,52.4197,"12067124",2014,1,444,17,0.038474870017331
"12","Friedland, Stadt",174.24,3013,1541,1472,17,"15848",14.264623,52.102722,"12067137",2014,1,142,1,0.0471291072021241
"12","Fürstenwalde/Spree, Stadt",70.68,31236,15399,15837,442,"15517",14.064713,52.35966,"12067144",2014,1,2444,180,0.0782430528876937
"12","Grünheide (Mark)",126.9,8165,3985,4180,64,"15537",13.822805,52.425521,"12067201",2014,1,237,4,0.0290263319044703
"12","Rietz-Neuendorf",184.77,4127,2105,2022,22,"15848",14.189502,52.2477,"12067426",2014,1,180,2,0.0436152168645505
"12","Schöneiche bei Berlin",16.73,12154,5957,6197,726,"15566",13.695636,52.479548,"12067440",2014,1,309,15,0.0254237288135593
"12","Steinhöfel",160.47,4377,2204,2173,27,"15518",14.165947,52.400101,"12067473",2014,1,228,4,0.0520904729266621
"12","Storkow (Mark), Stadt",180.72,8897,4455,4442,49,"15859",13.932683,52.257122,"12067481",2014,1,372,8,0.0418118466898955
"12","Tauche",121.62,3865,1955,1910,32,"15848",14.160976,52.153119,"12067493",2014,1,161,2,0.0416558861578267
"12","Woltersdorf",9.12,8053,3994,4059,883,"15569",13.756782,52.450193,"12067544",2014,1,204,3,0.0253321743449646
"12","Brieskow-Finkenheerd",13.61,2317,1152,1165,170,"15295",14.576398,52.251075,"12067076",2014,1,121,4,0.0522227017695296
"12","Groß Lindow",15.39,1737,861,876,113,"15295",14.531031,52.235314,"12067180",2014,1,52,1,0.0299366724237191
"12","Vogelsang",5.86,728,371,357,124,"15890",14.669305,52.179839,"12067508",2014,1,32,0,0.043956043956044
"12","Wiesenau",29.74,1266,619,647,43,"15295",14.591206,52.230713,"12067528",2014,1,38,0,0.0300157977883096
"12","Ziltendorf",28.78,1561,785,776,54,"15295",14.624213,52.206311,"12067552",2014,1,55,0,0.0352338244714926
"12","Lawitz",6.07,605,311,294,100,"15898",14.635461,52.106323,"12067292",2014,1,19,0,0.031404958677686
"12","Neißemünde",42.29,1666,822,844,39,"15898",14.700666,52.057754,"12067338",2014,1,57,0,0.0342136854741897
"12","Neuzelle",135.91,4315,2149,2166,32,"15898",14.646799,52.088128,"12067357",2014,1,154,2,0.0356894553881808
"12","Berkenbrück",17.85,996,481,515,56,"15518",14.148048,52.352247,"12067040",2014,1,29,0,0.0291164658634538
"12","Briesen (Mark)",111.66,2827,1444,1383,25,"15518",14.277635,52.344886,"12067072",2014,1,142,1,0.050229925716307
"12","Jacobsdorf",50.58,1876,909,967,37,"15236",14.354154,52.338669,"12067237",2014,1,51,2,0.0271855010660981
"12","Bad Saarow",50.36,5090,2387,2703,101,"15526",14.062758,52.292978,"12067024",2014,1,132,5,0.0259332023575638
"12","Diensdorf-Radlow",9.34,567,287,280,61,"15864",14.062246,52.234509,"12067112",2014,1,24,0,0.0423280423280423
"12","Langewahl",13.45,845,422,423,63,"15518",14.104684,52.32712,"12067288",2014,1,26,0,0.0307692307692308
"12","Reichenwalde",26.32,1104,571,533,42,"15526",13.998033,52.264685,"12067413",2014,1,21,0,0.0190217391304348
"12","Wendisch Rietz",25.06,1506,714,792,60,"15864",14.005932,52.216425,"12067520",2014,1,54,2,0.0358565737051793
"12","Grunow-Dammendorf",45.13,509,275,234,11,"15299",14.400176,52.150566,"12067205",2014,1,31,0,0.0609037328094303
"12","Mixdorf",13.22,917,446,471,69,"15299",14.406866,52.195416,"12067324",2014,1,24,0,0.0261723009814613
