"land","name","area_km2","pop_tot","pop_male","pop_female","pop_density_km2","zip","lon","lat","ags","year","east","unem_tot","unem_foreigner","unem_capita"
"01","Kuddewörde",7.35,1377,683,694,187,"22958",10.401901,53.587291,"01053076",2017,0,14,3,0.0101670297748729
"01","Möhnsen",7.47,561,295,266,75,"21493",10.469197,53.559974,"01053089",2017,0,10,3,0.017825311942959
"01","Mühlenrade",3.74,172,85,87,46,"21493",10.48775,53.595838,"01053091",2017,0,3,NA,0.0174418604651163
"01","Sahms",5.95,381,192,189,64,"21493",10.532723,53.525807,"01053106",2017,0,3,0,0.0078740157480315
"01","Duvensee",12.39,563,274,289,45,"23898",10.568351,53.693029,"01053025",2017,0,10,1,0.0177619893428064
"01","Grinau",2.74,298,151,147,109,"23847",10.549505,53.775447,"01053038",2017,0,1,NA,0.00335570469798658
"01","Groß Boden",2.7,202,104,98,75,"23847",10.452871,53.752722,"01053039",2017,0,5,1,0.0247524752475248
"01","Groß Schenkenberg",6.52,552,268,284,85,"23860",10.56488,53.793492,"01053044",2017,0,7,0,0.0126811594202899
"01","Klinkrade",7.4,608,289,319,82,"23898",10.55033,53.716092,"01053068",2017,0,7,1,0.0115131578947368
"01","Koberg",11.98,774,399,375,65,"23881",10.52596,53.639594,"01053069",2017,0,9,1,0.0116279069767442
"01","Kühsen",7.28,372,190,182,51,"23898",10.615824,53.682661,"01053077",2017,0,4,NA,0.010752688172043
"01","Labenz",5.75,840,427,413,146,"23898",10.524596,53.708352,"01053079",2017,0,13,1,0.0154761904761905
"01","Lankau",19.12,466,238,228,24,"23881",10.665636,53.667879,"01053081",2017,0,8,NA,0.0171673819742489
"01","Linau",9.66,1244,635,609,129,"22959",10.46755,53.643933,"01053085",2017,0,18,1,0.0144694533762058
"01","Lüchow",4.61,287,143,144,62,"23898",10.529518,53.690744,"01053086",2017,0,6,2,0.0209059233449477
"01","Nusse",6.22,1091,533,558,175,"23896",10.575979,53.65908,"01053096",2017,0,23,3,0.0210815765352887
"01","Panten",13.83,638,315,323,46,"23896",10.61977,53.664571,"01053097",2017,0,15,0,0.0235109717868339
"01","Poggensee",5.44,367,180,187,67,"23896",10.579484,53.640102,"01053099",2017,0,5,0,0.0136239782016349
"01","Ritzerau",11.11,313,154,159,28,"23896",10.567545,53.663003,"01053101",2017,0,7,1,0.0223642172523962
"01","Sandesneben",6.13,1813,908,905,296,"23898",10.496793,53.68797,"01053108",2017,0,34,6,0.0187534473248759
"01","Schiphorst",8.15,644,308,336,79,"23847",10.461627,53.708361,"01053109",2017,0,10,2,0.015527950310559
"01","Schönberg",14.77,1360,686,674,92,"22929",10.433054,53.677154,"01053112",2017,0,24,0,0.0176470588235294
"01","Schürensöhlen",2.75,154,77,77,56,"23847",10.47204,53.763455,"01053114",2017,0,2,NA,0.012987012987013
"01","Siebenbäumen",8.82,627,337,290,71,"23847",10.525162,53.749557,"01053118",2017,0,14,3,0.0223285486443381
"01","Sirksfelde",8.62,323,163,160,37,"23898",10.509773,53.66533,"01053121",2017,0,10,3,0.0309597523219814
"01","Steinhorst",16.29,582,302,280,36,"23847",10.48343,53.719989,"01053122",2017,0,7,1,0.0120274914089347
"01","Stubben",5.33,381,187,194,71,"23847",10.43068,53.732928,"01053124",2017,0,9,2,0.0236220472440945
"01","Walksfelde",3.51,228,117,111,65,"23896",10.575101,53.631901,"01053127",2017,0,6,NA,0.0263157894736842
"01","Wentorf (Amt Sandesneben)",4.99,719,359,360,144,"23898",10.474911,53.67663,"01053130",2017,0,8,0,0.0111265646731572
"01","Friedrichstadt, Stadt",4.02,2564,1209,1355,638,"25866",9.087943,54.37346,"01054033",2017,0,161,25,0.062792511700468
"01","Husum, Stadt",25.8,23274,11184,12090,902,"25813",9.057178,54.477143,"01054056",2017,0,1463,304,0.062859843602303
"01","Reußenköge",45.91,316,175,141,7,"25821",8.883096,54.620428,"01054108",2017,0,3,NA,0.00949367088607595
"01","Tönning, Stadt",44.43,4986,2475,2511,112,"25832",8.941868,54.31662,"01054138",2017,0,245,60,0.0491375852386683
"01","Sylt",57.31,13638,6644,6994,238,"25980",8.30875,54.90786,"01054168",2017,0,319,83,0.0233905264701569
"01","Garding, Kirchspiel",14.89,319,149,170,21,"25836",8.78356,54.317383,"01054035",2017,0,4,0,0.0125391849529781
"01","Garding, Stadt",3.06,2719,1289,1430,889,"25836",8.778217,54.327962,"01054036",2017,0,135,28,0.0496506068407503
"01","Grothusenkoog",3.27,21,11,10,6,"25836",8.759033,54.302739,"01054040",2017,0,NA,NA,NA
"01","Katharinenheerd",8.41,181,89,92,22,"25836",8.828074,54.335199,"01054063",2017,0,1,0,0.00552486187845304
"01","Kotzenbüll",7.77,209,107,102,27,"25832",8.907487,54.333778,"01054072",2017,0,9,0,0.0430622009569378
"01","Norderfriedrichskoog",5.31,53,29,24,10,"25870",8.893583,54.400271,"01054090",2017,0,0,NA,0
"01","Oldenswort",45.84,1261,630,631,28,"25870",8.942989,54.372281,"01054095",2017,0,39,2,0.0309278350515464
"01","Osterhever",18.5,225,110,115,12,"25836",8.765219,54.385302,"01054100",2017,0,3,NA,0.0133333333333333
"01","Poppenbüll",15.52,222,119,103,14,"25836",8.761168,54.361585,"01054104",2017,0,1,NA,0.0045045045045045
"01","Sankt Peter-Ording",28.35,3960,1869,2091,140,"25826",8.640495,54.302281,"01054113",2017,0,105,36,0.0265151515151515
"01","Tating",29.49,998,492,506,34,"25881",8.708512,54.325497,"01054134",2017,0,36,5,0.0360721442885772
"01","Tetenbüll",36.42,619,292,327,17,"25882",8.828234,54.352013,"01054135",2017,0,10,NA,0.0161550888529887
"01","Tümlauer Koog",6.2,107,57,50,17,"25881",8.689757,54.348337,"01054140",2017,0,4,NA,0.0373831775700935
"01","Vollerwiek",4.62,211,112,99,46,"25836",8.794694,54.290681,"01054145",2017,0,7,0,0.033175355450237
"01","Welt",8.2,217,99,118,26,"25836",8.79406,54.302402,"01054148",2017,0,3,NA,0.0138248847926267
"01","Westerhever",13.32,98,46,52,7,"25881",8.67563,54.382315,"01054150",2017,0,2,NA,0.0204081632653061
"01","Hörnum (Sylt)",5.64,916,481,435,162,"25997",8.286546,54.7565,"01054046",2017,0,17,5,0.0185589519650655
"01","Kampen (Sylt)",8.43,463,227,236,55,"25999",8.342294,54.955508,"01054061",2017,0,4,1,0.00863930885529158
"01","List auf Sylt",18.4,1484,752,732,81,"25992",8.436183,55.020026,"01054078",2017,0,30,11,0.0202156334231806
"01","Wenningstedt-Braderup (Sylt)",6.16,1442,692,750,234,"25996",8.319785,54.931063,"01054149",2017,0,24,5,0.0166435506241331
"01","Ahrenviöl",10.11,521,272,249,52,"25885",9.206895,54.531254,"01054003",2017,0,18,2,0.0345489443378119
"01","Ahrenviölfeld",7.29,228,108,120,31,"25885",9.274084,54.534607,"01054004",2017,0,6,NA,0.0263157894736842
"01","Behrendorf",15.29,556,299,257,36,"25850",9.22759,54.562059,"01054011",2017,0,10,1,0.0179856115107914
"01","Bondelum",9.18,170,95,75,19,"25850",9.26682,54.556555,"01054013",2017,0,8,NA,0.0470588235294118
"01","Haselund",12.79,857,443,414,67,"25855",9.182961,54.591683,"01054041",2017,0,24,2,0.0280046674445741
"01","Immenstedt",14.61,633,323,310,43,"25885",9.162503,54.541449,"01054057",2017,0,10,0,0.0157977883096366
"01","Löwenstedt",19.62,646,334,312,33,"25864",9.174887,54.621612,"01054079",2017,0,11,1,0.0170278637770898
"01","Norstedt",13.5,401,208,193,30,"25884",9.129313,54.588429,"01054092",2017,0,12,NA,0.029925187032419
"01","Oster-Ohrstedt",11.29,605,316,289,54,"25885",9.227445,54.514539,"01054101",2017,0,16,3,0.0264462809917355
"01","Schwesing",15.63,950,494,456,61,"25813",9.134622,54.493899,"01054118",2017,0,24,0,0.0252631578947368
"01","Sollwitt",10.95,274,140,134,25,"25884",9.228482,54.594606,"01054123",2017,0,6,0,0.0218978102189781
"01","Viöl",18.96,2244,1083,1161,118,"25884",9.180557,54.568875,"01054144",2017,0,56,6,0.0249554367201426
"01","Wester-Ohrstedt",18.54,1036,523,513,56,"25885",9.190063,54.507226,"01054152",2017,0,44,8,0.0424710424710425
"01","Gröde",2.52,9,4,5,4,"25869",8.717443,54.631686,"01054039",2017,0,NA,NA,NA
"01","Hallig Hooge",5.78,98,49,49,17,"25859",8.550938,54.566389,"01054050",2017,0,4,0,0.0408163265306122
"01","Langeneß",11.57,140,72,68,12,"25863",8.594129,54.637917,"01054074",2017,0,2,NA,0.0142857142857143
"01","Pellworm",37.45,1137,537,600,30,"25849",8.686238,54.518632,"01054103",2017,0,25,2,0.0219876868953386
"01","Alkersum",9.07,392,186,206,43,"25938",8.511244,54.708245,"01054005",2017,0,5,1,0.0127551020408163
"01","Borgsum",5.51,350,174,176,64,"25938",8.460009,54.699989,"01054015",2017,0,6,NA,0.0171428571428571
"01","Dunsum",2.72,72,32,40,26,"25938",8.414572,54.730715,"01054025",2017,0,0,NA,0
"01","Midlum",8.5,443,192,251,52,"25938",8.518625,54.714878,"01054083",2017,0,8,0,0.018058690744921
"01","Nebel",11.95,935,433,502,78,"25946",8.353658,54.650612,"01054085",2017,0,19,4,0.0203208556149733
"01","Nieblum",7.86,582,283,299,74,"25938",8.489439,54.691947,"01054087",2017,0,9,1,0.0154639175257732
"01","Norddorf auf Amrum",5.89,566,270,296,96,"25946",8.332935,54.679638,"01054089",2017,0,15,1,0.0265017667844523
"01","Oevenum",10.87,439,206,233,40,"25938",8.530541,54.710109,"01054094",2017,0,11,1,0.0250569476082005
"01","Oldsum",13.31,507,234,273,38,"25938",8.447735,54.732075,"01054098",2017,0,8,0,0.0157790927021696
"01","Süderende",2.59,182,83,99,70,"25938",8.439339,54.725601,"01054129",2017,0,2,0,0.010989010989011
"01","Utersum",5.26,407,178,229,77,"25938",8.407243,54.714455,"01054143",2017,0,9,5,0.0221130221130221
"01","Witsum",1.59,49,25,24,31,"25938",8.44106,54.698516,"01054158",2017,0,1,NA,0.0204081632653061
"01","Wittdün auf Amrum",2.61,813,379,434,311,"25946",8.392971,54.626534,"01054160",2017,0,36,6,0.044280442804428
"01","Wrixum",7.56,643,310,333,85,"25938",8.549002,54.699012,"01054163",2017,0,16,0,0.0248833592534992
"01","Wyk auf Föhr, Stadt",8.08,4174,1931,2243,517,"25938",8.567212,54.691093,"01054164",2017,0,128,30,0.0306660277910877
"01","Achtrup",29.9,1487,776,711,50,"25917",9.028319,54.788981,"01054001",2017,0,38,4,0.0255548083389375
"01","Aventoft",14.47,463,234,229,32,"25927",8.822142,54.901249,"01054009",2017,0,10,3,0.0215982721382289
"01","Bosbüll",6.33,222,113,109,35,"25899",8.860437,54.822786,"01054016",2017,0,8,1,0.036036036036036
"01","Braderup",13.35,663,345,318,50,"25923",8.890308,54.835624,"01054017",2017,0,18,2,0.0271493212669683
"01","Bramstedtlund",13.85,210,115,95,15,"25926",9.08724,54.840025,"01054018",2017,0,8,0,0.0380952380952381
"01","Dagebüll",36.92,881,430,451,24,"25899",8.706381,54.730209,"01054022",2017,0,12,0,0.0136208853575482
"01","Ellhöft",7.82,100,57,43,13,"25923",8.957598,54.888824,"01054027",2017,0,4,NA,0.04
"01","Friedrich-Wilhelm-Lübke-Koog",13.49,176,90,86,13,"25924",8.631939,54.862372,"01054034",2017,0,3,NA,0.0170454545454545
"01","Holm",4,80,41,39,20,"25923",8.860525,54.831367,"01054048",2017,0,0,NA,0
"01","Humptrup",16.99,725,358,367,43,"25923",8.864538,54.863199,"01054055",2017,0,14,1,0.0193103448275862
"01","Karlum",14.46,215,102,113,15,"25926",8.975269,54.828646,"01054062",2017,0,4,1,0.0186046511627907
"01","Klanxbüll",10.64,995,466,529,94,"25924",8.679546,54.864348,"01054065",2017,0,31,4,0.0311557788944724
"01","Klixbüll",17.44,968,498,470,56,"25899",8.882448,54.805242,"01054068",2017,0,24,5,0.0247933884297521
"01","Ladelund",24.09,1370,685,685,57,"25926",9.025311,54.84075,"01054073",2017,0,33,1,0.0240875912408759
"01","Leck",29.79,7785,3773,4012,261,"25917",8.974572,54.771914,"01054076",2017,0,378,62,0.0485549132947977
"01","Lexgaard",5.24,48,29,19,9,"25923",8.943493,54.832022,"01054077",2017,0,0,NA,0
"01","Neukirchen",31.58,1142,565,577,36,"25927",8.73388,54.868905,"01054086",2017,0,28,1,0.0245183887915937
"01","Niebüll, Stadt",30.63,10006,4819,5187,327,"25899",8.829499,54.788141,"01054088",2017,0,296,57,0.0295822506496102
"01","Risum-Lindholm",36.03,3776,1894,1882,105,"25920",8.875515,54.761513,"01054109",2017,0,76,7,0.0201271186440678
"01","Rodenäs",19.84,404,200,204,20,"25924",8.70031,54.888387,"01054110",2017,0,12,0,0.0297029702970297
"01","Sprakebüll",11.37,250,135,115,22,"25917",9.077168,54.775904,"01054124",2017,0,3,NA,0.012
"01","Stadum",19.74,984,532,452,50,"25917",9.050473,54.736011,"01054125",2017,0,24,1,0.024390243902439
"01","Stedesand",15.19,882,445,437,58,"25920",8.925525,54.738139,"01054126",2017,0,14,NA,0.0158730158730159
"01","Süderlügum",26.59,2356,1153,1203,89,"25923",8.907944,54.872427,"01054131",2017,0,50,8,0.0212224108658744
"01","Tinningstedt",8.91,259,120,139,29,"25917",8.929787,54.811247,"01054136",2017,0,10,1,0.0386100386100386
"01","Uphusum",7.06,376,186,190,53,"25923",8.849901,54.841901,"01054142",2017,0,8,NA,0.0212765957446809
"01","Westre",19.14,359,173,186,19,"25926",8.987549,54.856605,"01054154",2017,0,11,1,0.0306406685236769
"01","Galmsbüll",49.05,599,304,295,12,"25899",8.732055,54.775694,"01054165",2017,0,17,2,0.0283806343906511
"01","Emmelsbüll-Horsbüll",35.73,876,436,440,25,"25924",8.692601,54.811403,"01054166",2017,0,22,1,0.0251141552511416
"01","Enge-Sande",24.82,1090,555,535,44,"25917",8.98049,54.726675,"01054167",2017,0,25,0,0.0229357798165138
"01","Arlewatt",5.57,333,184,149,60,"25860",9.083426,54.539223,"01054007",2017,0,7,NA,0.021021021021021
"01","Drage",16.33,654,297,357,40,"25878",9.162165,54.353897,"01054023",2017,0,15,1,0.0229357798165138
"01","Elisabeth-Sophien-Koog",5.18,43,19,24,8,"25845",8.879592,54.510068,"01054026",2017,0,1,NA,0.0232558139534884
"01","Fresendelf",2.6,94,51,43,36,"25876",9.248765,54.39338,"01054032",2017,0,4,NA,0.0425531914893617
"01","Hattstedt",7.01,2568,1271,1297,366,"25856",9.02454,54.528049,"01054042",2017,0,69,8,0.0268691588785047
"01","Hattstedtermarsch",35.29,269,147,122,8,"25856",8.964562,54.554793,"01054043",2017,0,9,0,0.033457249070632
"01","Horstedt",11.7,776,402,374,66,"25860",9.069038,54.525582,"01054052",2017,0,17,2,0.0219072164948454
"01","Hude",3.54,169,90,79,48,"25876",9.215821,54.387212,"01054054",2017,0,5,NA,0.029585798816568
"01","Koldenbüttel",25.8,907,452,455,35,"25840",9.065906,54.384849,"01054070",2017,0,23,3,0.0253583241455347
"01","Mildstedt",8.71,3801,1812,1989,436,"25866",9.094038,54.463492,"01054084",2017,0,74,5,0.019468560905025
"01","Nordstrand",57.26,2275,1118,1157,40,"25845",8.860249,54.484823,"01054091",2017,0,69,11,0.0303296703296703
"01","Oldersbek",10.82,730,397,333,67,"25873",9.166728,54.446436,"01054096",2017,0,21,NA,0.0287671232876712
"01","Olderup",9.94,444,225,219,45,"25860",9.112117,54.538167,"01054097",2017,0,10,NA,0.0225225225225225
"01","Ostenfeld (Husum)",27.67,1544,727,817,56,"25872",9.230675,54.462866,"01054099",2017,0,36,4,0.0233160621761658
"01","Ramstedt",5.42,422,205,217,78,"25876",9.167101,54.399905,"01054105",2017,0,9,1,0.0213270142180095
"01","Rantrum",13.69,1859,911,948,136,"25873",9.129606,54.44052,"01054106",2017,0,39,2,0.020979020979021
"01","Schwabstedt",19.64,1320,664,656,67,"25876",9.185238,54.395651,"01054116",2017,0,59,3,0.0446969696969697
"01","Seeth",13.76,767,448,319,56,"25878",9.163079,54.365824,"01054119",2017,0,16,2,0.0208604954367666
"01","Simonsberg",17.48,823,417,406,47,"25813",8.97196,54.436567,"01054120",2017,0,22,1,0.0267314702308627
"01","Süderhöft",2.6,22,11,11,8,"25876",9.2423,54.381912,"01054130",2017,0,NA,NA,NA
"01","Südermarsch",30.23,144,79,65,5,"25813",9.08199,54.425929,"01054132",2017,0,6,NA,0.0416666666666667
"01","Uelvesbüll",10.23,297,154,143,29,"25889",8.935322,54.415443,"01054141",2017,0,4,NA,0.0134680134680135
"01","Winnert",18.88,718,352,366,38,"25887",9.201381,54.433243,"01054156",2017,0,23,2,0.032033426183844
"01","Wisch",3.05,105,49,56,34,"25876",9.154149,54.408531,"01054157",2017,0,2,NA,0.019047619047619
"01","Wittbek",19.91,770,391,379,39,"25872",9.204139,54.473433,"01054159",2017,0,19,0,0.0246753246753247
"01","Witzwort",28.14,1046,523,523,37,"25889",8.984464,54.399484,"01054161",2017,0,30,5,0.0286806883365201
"01","Wobbenbüll",1.69,439,221,218,260,"25856",8.992516,54.530418,"01054162",2017,0,6,0,0.0136674259681093
"01","Ahrenshöft",8.79,516,257,259,59,"25853",9.068097,54.559394,"01054002",2017,0,6,0,0.0116279069767442
"01","Almdorf",5.7,543,279,264,95,"25821",9.015622,54.581075,"01054006",2017,0,21,1,0.0386740331491713
"01","Bargum",17.29,625,315,310,36,"25842",8.947267,54.704209,"01054010",2017,0,12,0,0.0192
"01","Bohmstedt",13.35,753,376,377,56,"25853",9.043841,54.581229,"01054012",2017,0,20,2,0.0265604249667995
"01","Bordelum",34.71,1976,986,990,57,"25852",8.924922,54.635913,"01054014",2017,0,70,2,0.0354251012145749
"01","Bredstedt, Stadt",9.75,5436,2696,2740,558,"25821",8.960958,54.620073,"01054019",2017,0,275,59,0.050588668138337
"01","Breklum",10.07,2362,1131,1231,235,"25821",8.982127,54.605121,"01054020",2017,0,59,5,0.0249788314987299
"01","Drelsdorf",17.7,1266,644,622,72,"25853",9.041284,54.60599,"01054024",2017,0,29,2,0.0229067930489731
"01","Goldebek",10.18,357,173,184,35,"25862",9.145818,54.678836,"01054037",2017,0,7,NA,0.0196078431372549
"01","Goldelund",12.02,398,198,200,33,"25862",9.107425,54.678411,"01054038",2017,0,9,NA,0.0226130653266332
"01","Högel",16.28,462,228,234,28,"25858",9.056667,54.643538,"01054045",2017,0,12,0,0.025974025974026
"01","Joldelund",19.12,723,362,361,38,"25862",9.139662,54.652937,"01054059",2017,0,11,NA,0.0152143845089903
"01","Kolkerheide",2.1,59,33,26,28,"25862",9.130775,54.620407,"01054071",2017,0,0,NA,0
"01","Langenhorn",47.4,3242,1593,1649,68,"25842",8.933726,54.681709,"01054075",2017,0,110,10,0.0339296730413325
"01","Lütjenholm",10.71,315,164,151,29,"25842",9.021561,54.684136,"01054080",2017,0,10,NA,0.0317460317460317
"01","Ockholm",18.64,301,146,155,16,"25842",8.827553,54.665128,"01054093",2017,0,8,NA,0.026578073089701
"01","Sönnebüll",4.29,291,144,147,68,"25821",8.995888,54.63119,"01054121",2017,0,11,0,0.0378006872852234
"01","Struckum",8.92,1005,492,513,113,"25821",8.994073,54.588682,"01054128",2017,0,34,6,0.0338308457711443
"01","Vollstedt",6.18,184,90,94,30,"25821",9.032722,54.623717,"01054146",2017,0,3,NA,0.016304347826087
"01","Ahrensbök",95.37,8281,4095,4186,87,"23623",10.573059,54.011094,"01055001",2017,0,248,31,0.0299480739041179
"01","Bad Schwartau, Stadt",18.39,19997,9289,10708,1087,"23611",10.695909,53.920431,"01055004",2017,0,470,72,0.0235035255288293
"01","Bosau",64.25,3404,1734,1670,53,"23715",10.429901,54.104439,"01055007",2017,0,96,5,0.0282021151586369
"01","Dahme",9.11,1244,592,652,137,"23743",11.08163,54.223661,"01055010",2017,0,40,6,0.0321543408360129
"01","Eutin, Stadt",41.39,16946,7985,8961,409,"23701",10.614962,54.138933,"01055012",2017,0,799,109,0.0471497698571934
"01","Grömitz",51.09,7240,3489,3751,142,"23743",10.961101,54.149249,"01055016",2017,0,220,38,0.0303867403314917
"01","Grube",20.21,1022,481,541,51,"23743",11.03599,54.23209,"01055018",2017,0,30,1,0.0293542074363992
"01","Heiligenhafen, Stadt",18.32,9117,4386,4731,498,"23774",10.974623,54.373048,"01055021",2017,0,311,52,0.0341120982779423
"01","Kellenhusen (Ostsee)",8.17,1106,508,598,135,"23743",11.060024,54.190749,"01055025",2017,0,36,5,0.0325497287522604
"01","Malente",69.07,10607,5161,5446,154,"23714",10.554871,54.171225,"01055028",2017,0,472,46,0.0444989158103139
"01","Neustadt in Holstein, Stadt",19.73,15187,7190,7997,770,"23730",10.816351,54.10563,"01055032",2017,0,404,54,0.0266016988213604
"01","Oldenburg in Holstein, Stadt",39.69,9806,4777,5029,247,"23758",10.88815,54.293241,"01055033",2017,0,331,60,0.0337548439730777
"01","Ratekau",59.62,15285,7423,7862,256,"23626",10.735075,53.947822,"01055035",2017,0,334,48,0.0218514883873078
"01","Stockelsdorf",56.7,17071,8291,8780,301,"23617",10.649799,53.889315,"01055040",2017,0,280,36,0.0164020854080019
"01","Süsel",75.29,5052,2523,2529,67,"23701",10.717998,54.076679,"01055041",2017,0,120,6,0.0237529691211401
"01","Timmendorfer Strand",20.13,8787,4148,4639,437,"23669",10.770247,53.99638,"01055042",2017,0,216,45,0.0245817685216798
"01","Scharbeutz",52.54,11187,5407,5780,213,"23683",10.750232,54.022793,"01055044",2017,0,261,38,0.0233306516492357
"01","Fehmarn, Stadt",185.5,12536,6159,6377,68,"23769",11.197614,54.4387,"01055046",2017,0,422,61,0.0336630504148054
"01","Göhl",21.24,1112,550,562,52,"23758",10.941851,54.284726,"01055014",2017,0,26,1,0.0233812949640288
"01","Gremersdorf",45.76,1485,770,715,32,"23758",10.927673,54.332831,"01055015",2017,0,39,3,0.0262626262626263
"01","Großenbrode",20.99,2202,1032,1170,105,"23775",11.08427,54.369696,"01055017",2017,0,51,6,0.0231607629427793
"01","Heringsdorf",29.55,1158,592,566,39,"23777",11.003697,54.300432,"01055022",2017,0,41,13,0.035405872193437
"01","Neukirchen",28.6,1198,596,602,42,"23779",11.015153,54.323811,"01055031",2017,0,34,2,0.0283806343906511
"01","Wangels",67.12,2159,1122,1037,32,"23758",10.763598,54.271569,"01055043",2017,0,48,4,0.0222325150532654
"01","Beschendorf",8.54,557,251,306,65,"23738",10.873043,54.182743,"01055006",2017,0,14,1,0.0251346499102334
"01","Damlos",9.24,592,293,299,64,"23738",10.907708,54.243016,"01055011",2017,0,10,NA,0.0168918918918919
"01","Harmsdorf",17.82,645,326,319,36,"23738",10.828509,54.243787,"01055020",2017,0,18,2,0.027906976744186
"01","Kabelhorst",5.79,449,202,247,78,"23738",10.921118,54.215844,"01055023",2017,0,9,0,0.0200445434298441
"01","Lensahn",27.7,5011,2425,2586,181,"23738",10.883304,54.217545,"01055027",2017,0,165,28,0.0329275593693873
"01","Manhagen",9.63,381,196,185,40,"23738",10.913686,54.194999,"01055029",2017,0,8,1,0.020997375328084
"01","Riepsdorf",25.81,892,448,444,35,"23738",10.969732,54.22536,"01055036",2017,0,26,1,0.0291479820627803
"01","Altenkrempe",36.64,1106,547,559,30,"23730",10.825665,54.13298,"01055002",2017,0,14,0,0.0126582278481013
