"land","name","area_km2","pop_tot","pop_male","pop_female","pop_density_km2","zip","lon","lat","ags","year","east","unem_tot","unem_foreigner","unem_capita"
"06","Eltville am Rhein, Stadt",46.77,16999,8233,8766,363,"65343",8.119535,50.024896,"06439003",2016,0,315,85,0.0185305017942232
"06","Geisenheim, Hochschulstadt",40.35,11730,5741,5989,291,"65366",7.966116,49.983272,"06439004",2016,0,310,72,0.0264279624893436
"06","Heidenrod",95.94,7903,3974,3929,82,"65321",7.995855,50.212879,"06439005",2016,0,157,29,0.0198658737188409
"06","Hohenstein",63.79,6218,3185,3033,97,"65329",8.09854,50.194814,"06439006",2016,0,106,20,0.0170472820842715
"06","Hünstetten",50.56,10445,5193,5252,207,"65510",8.233505,50.267022,"06439007",2016,0,160,20,0.0153183341311632
"06","Idstein, Hochschulstadt",79.69,24558,11842,12716,308,"65510",8.270744,50.220898,"06439008",2016,0,537,176,0.0218666015147813
"06","Kiedrich",12.35,4101,2008,2093,332,"65399",8.085089,50.040883,"06439009",2016,0,52,7,0.0126798341867837
"06","Lorch, Stadt",54.53,3986,2037,1949,73,"65391",7.804077,50.0458,"06439010",2016,0,129,45,0.0323632714500753
"06","Niedernhausen",35.31,14653,7327,7326,415,"65527",8.317966,50.161445,"06439011",2016,0,270,82,0.0184262608339589
"06","Oestrich-Winkel, Stadt",59.53,11738,5740,5998,197,"65375",8.00726,49.998444,"06439012",2016,0,233,56,0.0198500596353723
"06","Rüdesheim am Rhein, Stadt",51.44,9892,4960,4932,192,"65385",7.926648,49.979366,"06439013",2016,0,421,191,0.0425596441568945
"06","Schlangenbad",36.55,6423,3258,3165,176,"65388",8.099843,50.093937,"06439014",2016,0,114,32,0.0177487155534797
"06","Taunusstein, Stadt",67.03,29470,14278,15192,440,"65232",8.159175,50.143382,"06439015",2016,0,769,225,0.026094333220224
"06","Waldems",36.69,5174,2570,2604,141,"65529",8.317029,50.250514,"06439016",2016,0,102,11,0.0197139543873212
"06","Walluf",6.74,5516,2687,2829,818,"65396",8.160766,50.035456,"06439017",2016,0,83,19,0.0150471356055112
"06","Altenstadt",30.09,11950,5939,6011,397,"63674",8.945024,50.285831,"06440001",2016,0,320,91,0.0267782426778243
"06","Bad Nauheim, Stadt",32.54,31924,15040,16884,981,"61231",8.734962,50.363379,"06440002",2016,0,833,292,0.026093221400827
"06","Bad Vilbel, Stadt",25.68,33458,16229,17229,1303,"61118",8.741149,50.180878,"06440003",2016,0,557,180,0.0166477374618925
"06","Büdingen, Stadt",122.88,21902,11010,10892,178,"63654",9.114105,50.292506,"06440004",2016,0,686,167,0.0313213405168478
"06","Butzbach, Friedrich-Ludwig-Weidig-Stadt",106.6,25866,12889,12977,243,"35510",8.672123,50.433537,"06440005",2016,0,698,177,0.0269852315781335
"06","Echzell",37.61,5727,2865,2862,152,"61209",8.885661,50.39046,"06440006",2016,0,165,30,0.0288108957569408
"06","Florstadt, Stadt",39.6,8699,4303,4396,220,"61197",8.861417,50.318669,"06440007",2016,0,219,41,0.02517530750661
"06","Friedberg (Hessen), Kreisstadt",50.17,28596,14279,14317,570,"61169",8.754091,50.33776,"06440008",2016,0,1004,393,0.0351098055672122
"06","Gedern, Stadt",75.24,7441,3780,3661,99,"63688",9.19793,50.424404,"06440009",2016,0,161,22,0.0216368767638758
"06","Glauburg",12.67,3047,1523,1524,240,"63695",9.017487,50.324623,"06440010",2016,0,80,20,0.0262553331145389
"06","Hirzenhain",16.11,2834,1414,1420,176,"63697",9.135835,50.390853,"06440011",2016,0,94,15,0.0331686661961891
"06","Karben, Stadt",43.94,22211,11079,11132,505,"61184",8.773103,50.230102,"06440012",2016,0,402,126,0.0180991400657332
"06","Kefenrod",30.66,2703,1334,1369,88,"63699",9.210801,50.345008,"06440013",2016,0,68,5,0.0251572327044025
"06","Limeshain",12.5,5556,2787,2769,444,"63694",8.972786,50.260907,"06440014",2016,0,122,23,0.0219582433405328
"06","Münzenberg, Stadt",31.63,5604,2763,2841,177,"35516",8.777495,50.45595,"06440015",2016,0,99,8,0.0176659528907923
"06","Nidda, Stadt",118.35,17293,8675,8618,146,"63667",9.006592,50.413675,"06440016",2016,0,504,116,0.0291447406465044
"06","Niddatal, Stadt",40.26,9495,4733,4762,236,"61194",8.815266,50.29758,"06440017",2016,0,189,41,0.0199052132701422
"06","Ober-Mörlen",37.65,5767,2859,2908,153,"61239",8.694519,50.373047,"06440018",2016,0,97,24,0.0168198370036414
"06","Ortenberg, Stadt",54.69,9076,4473,4603,166,"63683",9.053852,50.356224,"06440019",2016,0,226,30,0.0249008373732922
"06","Ranstadt",34.26,5061,2500,2561,148,"63691",8.98571,50.358046,"06440020",2016,0,109,17,0.0215372456036356
"06","Reichelsheim (Wetterau), Stadt",27.6,6809,3395,3414,247,"61203",8.874689,50.358447,"06440021",2016,0,181,36,0.0265824643853723
"06","Rockenberg",16.14,4383,2227,2156,272,"35519",8.735182,50.429875,"06440022",2016,0,74,11,0.0168834131873146
"06","Rosbach v. d. Höhe, Stadt",45.33,12262,6100,6162,271,"61191",8.692481,50.304532,"06440023",2016,0,214,58,0.0174522916326863
"06","Wölfersheim",43.11,9927,4950,4977,230,"61200",8.812984,50.398525,"06440024",2016,0,238,30,0.0239750176286894
"06","Wöllstadt",15.38,6323,3167,3156,411,"61206",8.771583,50.282684,"06440025",2016,0,145,38,0.0229321524592757
"06","Allendorf (Lumda), Stadt",22.01,4141,2099,2042,188,"35469",8.822706,50.677251,"06531001",2016,0,91,4,0.0219753682685342
"06","Biebertal",43.94,10123,4961,5162,230,"35444",8.597507,50.619052,"06531002",2016,0,195,18,0.0192630643089993
"06","Buseck",38.67,12762,6314,6448,330,"35418",8.788012,50.608999,"06531003",2016,0,321,57,0.0251527973671838
"06","Fernwald",21.57,6631,3328,3303,307,"35463",8.778451,50.550186,"06531004",2016,0,156,34,0.0235258633690243
"06","Gießen, Universitätsstadt",72.55,86543,42316,44227,1193,"35390",8.674877,50.586195,"06531005",2016,0,4128,1162,0.0476988317945992
"06","Grünberg, Stadt",89.24,13717,6775,6942,154,"35305",8.959065,50.592526,"06531006",2016,0,392,41,0.0285776773346942
"06","Heuchelheim",10.58,7599,3751,3848,718,"35452",8.631242,50.582394,"06531007",2016,0,208,55,0.0273720226345572
"06","Hungen, Stadt",86.78,12407,6120,6287,143,"35410",8.901404,50.475592,"06531008",2016,0,334,45,0.0269202869347949
"06","Langgöns",52.54,11614,5725,5889,221,"35428",8.660092,50.497561,"06531009",2016,0,280,62,0.0241088341656621
"06","Laubach, Stadt",97.02,9695,4741,4954,100,"35321",8.99015,50.542551,"06531010",2016,0,273,40,0.028158844765343
"06","Lich, Stadt",77.63,13301,6537,6764,171,"35423",8.81911,50.519349,"06531011",2016,0,345,46,0.0259378994060597
"06","Linden, Stadt",22.77,12764,6382,6382,561,"35440",8.652659,50.530078,"06531012",2016,0,430,95,0.0336884989031652
"06","Lollar, Stadt",21.41,10226,5080,5146,478,"35457",8.705492,50.650039,"06531013",2016,0,377,138,0.0368668100919226
"06","Pohlheim, Stadt",38,18094,8860,9234,476,"35415",8.716165,50.534353,"06531014",2016,0,567,141,0.0313363545926827
"06","Rabenau",43.4,5135,2621,2514,118,"35466",8.861779,50.674571,"06531015",2016,0,102,7,0.0198636806231743
"06","Reiskirchen",44.99,10330,5104,5226,230,"35447",8.832437,50.595897,"06531016",2016,0,262,34,0.0253630203291384
"06","Staufenberg, Stadt",28.6,8314,4091,4223,291,"35460",8.732286,50.659884,"06531017",2016,0,212,46,0.0254991580466683
"06","Wettenberg",42.96,12303,5974,6329,286,"35435",8.635015,50.621103,"06531018",2016,0,273,29,0.0221897098268715
"06","Aßlar, Stadt",43.57,13655,6753,6902,313,"35614",8.464722,50.5893,"06532001",2016,0,529,170,0.0387403881362138
"06","Bischoffen",35.37,3377,1690,1687,95,"35649",8.448298,50.705583,"06532002",2016,0,51,6,0.0151021616819662
"06","Braunfels, Stadt",47.29,10954,5334,5620,232,"35619",8.38959,50.514702,"06532003",2016,0,323,57,0.0294869454080701
"06","Breitscheid",31.75,4779,2395,2384,151,"35767",8.188315,50.684848,"06532004",2016,0,78,5,0.0163214061519146
"06","Dietzhölztal",37.45,5735,2853,2882,153,"35716",8.315583,50.832704,"06532005",2016,0,105,16,0.018308631211857
"06","Dillenburg, Stadt",83.89,23542,11614,11928,281,"35683",8.287324,50.739424,"06532006",2016,0,700,177,0.0297340922606406
"06","Driedorf",47.55,5122,2571,2551,108,"35759",8.184651,50.635011,"06532007",2016,0,118,32,0.023037875829754
"06","Ehringshausen",45.43,9314,4639,4675,205,"35630",8.381612,50.596447,"06532008",2016,0,257,73,0.0275928709469616
"06","Eschenburg",45.78,10152,5200,4952,222,"35713",8.337467,50.813851,"06532009",2016,0,200,33,0.0197005516154452
"06","Greifenstein",67.42,6841,3455,3386,101,"35753",8.291548,50.622962,"06532010",2016,0,155,21,0.022657506212542
"06","Haiger, Stadt",106.67,19316,9554,9762,181,"35708",8.205092,50.743092,"06532011",2016,0,431,123,0.0223131083039967
"06","Herborn, Stadt",63.8,20618,10124,10494,323,"35745",8.302982,50.682575,"06532012",2016,0,583,152,0.0282762634591134
"06","Hohenahr",45.67,4799,2471,2328,105,"35644",8.525823,50.67496,"06532013",2016,0,100,12,0.0208376745155241
"06","Hüttenberg",40.74,10799,5299,5500,265,"35625",8.576619,50.520464,"06532014",2016,0,166,31,0.0153717936846004
"06","Lahnau",23.93,8197,4014,4183,343,"35633",8.565071,50.576168,"06532015",2016,0,176,39,0.0214712699768208
"06","Leun, Stadt",28.66,5800,2905,2895,202,"35638",8.357168,50.549638,"06532016",2016,0,165,25,0.028448275862069
"06","Mittenaar",35.18,4837,2417,2420,137,"35756",8.379393,50.692198,"06532017",2016,0,110,16,0.0227413686169113
"06","Schöffengrund",34.11,6417,3130,3287,188,"35641",8.471066,50.496449,"06532018",2016,0,123,20,0.0191678354371202
"06","Siegbach",29.08,2636,1303,1333,91,"35768",8.417402,50.734708,"06532019",2016,0,51,2,0.0193474962063733
"06","Sinn",18.72,6444,3197,3247,344,"35764",8.33121,50.652878,"06532020",2016,0,141,29,0.0218808193668529
"06","Solms, Stadt",34.05,13497,6700,6797,396,"35606",8.409839,50.525536,"06532021",2016,0,313,61,0.0231903385937616
"06","Waldsolms",44.75,4797,2420,2377,107,"35647",8.494485,50.43424,"06532022",2016,0,80,13,0.0166770898478216
"06","Wetzlar, Stadt",75.67,52446,25250,27196,693,"35578",8.501069,50.554439,"06532023",2016,0,2566,825,0.0489265148915075
"06","Beselich",31.53,5719,2838,2881,181,"65614",8.122274,50.456832,"06533001",2016,0,133,34,0.0232558139534884
"06","Brechen",24.86,6493,3171,3322,261,"65611",8.164031,50.36549,"06533002",2016,0,125,26,0.0192515016171261
"06","Bad Camberg, Stadt",54.63,14148,6979,7169,259,"65520",8.265932,50.29812,"06533003",2016,0,282,58,0.0199321458863444
"06","Dornburg",33.24,8487,4255,4232,255,"65599",8.024181,50.503919,"06533004",2016,0,186,55,0.0219158713326264
"06","Elbtal",11.11,2444,1238,1206,220,"65627",8.064857,50.504848,"06533005",2016,0,62,17,0.0253682487725041
"06","Elz",16.86,8188,3990,4198,486,"65604",8.035806,50.413548,"06533006",2016,0,175,52,0.0213727405959941
"06","Hadamar, Stadt",40.99,12444,6253,6191,304,"65589",8.045892,50.44863,"06533007",2016,0,416,116,0.0334297653487625
"06","Hünfelden",62.7,9595,4748,4847,153,"65597",8.161342,50.30926,"06533008",2016,0,154,18,0.0160500260552371
"06","Limburg a.d. Lahn, Kreisstadt",45.15,34808,17183,17625,771,"65549",8.064098,50.387254,"06533009",2016,0,1251,470,0.0359400137899333
"06","Löhnberg",33.85,4381,2181,2200,129,"35792",8.270058,50.511288,"06533010",2016,0,102,16,0.0232823556265693
"06","Mengerskirchen, Marktflecken",30.82,5832,2898,2934,189,"35794",8.154369,50.564589,"06533011",2016,0,138,15,0.0236625514403292
"06","Merenberg, Marktflecken",23.09,3170,1578,1592,137,"35799",8.191667,50.508115,"06533012",2016,0,77,11,0.0242902208201893
"06","Runkel, Stadt",43.72,9477,4717,4760,217,"65594",8.156881,50.405383,"06533013",2016,0,191,35,0.0201540571910942
"06","Selters (Taunus)",40.47,7963,4024,3939,197,"65618",8.224892,50.33486,"06533014",2016,0,123,17,0.015446439784001
"06","Villmar, Marktflecken",43.1,6794,3422,3372,158,"65606",8.190289,50.390548,"06533015",2016,0,133,15,0.0195760965557845
"06","Waldbrunn (Westerwald)",29.77,5803,2930,2873,195,"65620",8.091974,50.507858,"06533016",2016,0,163,32,0.0280889195243839
"06","Weilburg, Stadt",57.5,13086,6540,6546,228,"35781",8.263871,50.484433,"06533017",2016,0,391,94,0.0298792602781599
"06","Weilmünster, Marktflecken",77.42,8886,4426,4460,115,"35789",8.376585,50.432368,"06533018",2016,0,200,49,0.0225073148773351
"06","Weinbach",37.65,4402,2166,2236,117,"35796",8.292563,50.438384,"06533019",2016,0,88,9,0.0199909132212631
"06","Amöneburg, Stadt",43.95,5136,2570,2566,117,"35287",8.924741,50.796985,"06534001",2016,0,63,9,0.0122663551401869
"06","Angelburg",16.72,3567,1845,1722,213,"35719",8.449582,50.824158,"06534002",2016,0,62,14,0.0173815531258761
"06","Bad Endbach",39.84,8016,3969,4047,201,"35080",8.495525,50.753161,"06534003",2016,0,140,27,0.0174650698602794
"06","Biedenkopf, Stadt",90.33,13713,6827,6886,152,"35216",8.531086,50.910424,"06534004",2016,0,322,107,0.0234813680449209
"06","Breidenbach",44.83,6832,3491,3341,152,"35236",8.454202,50.88686,"06534005",2016,0,83,29,0.0121487119437939
"06","Cölbe",26.66,6690,3321,3369,251,"35091",8.78314,50.84849,"06534006",2016,0,132,34,0.0197309417040359
"06","Dautphetal",72.03,11549,5731,5818,160,"35232",8.542378,50.858244,"06534007",2016,0,192,59,0.0166248160013854
"06","Ebsdorfergrund",72.89,8889,4404,4485,122,"35085",8.857172,50.727847,"06534008",2016,0,118,15,0.0132748340645742
"06","Fronhausen",27.88,4101,1990,2111,147,"35112",8.694828,50.704151,"06534009",2016,0,63,9,0.0153621068032187
"06","Gladenbach, Stadt",72.28,12225,6065,6160,169,"35075",8.581948,50.769718,"06534010",2016,0,251,74,0.0205316973415133
"06","Kirchhain, Stadt",90.92,16412,8125,8287,181,"35274",8.920661,50.82059,"06534011",2016,0,335,67,0.0204118937362905
"06","Lahntal",40.49,6914,3454,3460,171,"35094",8.70517,50.862656,"06534012",2016,0,115,26,0.0166329187156494
"06","Lohra",49.18,5460,2728,2732,111,"35102",8.630554,50.735887,"06534013",2016,0,85,13,0.0155677655677656
"06","Marburg, Universitätsstadt",123.92,74675,35645,39030,603,"35037",8.769147,50.809004,"06534014",2016,0,1754,433,0.0234884499497824
"06","Münchhausen",41.54,3349,1693,1656,81,"35117",8.716153,50.960477,"06534015",2016,0,58,15,0.0173186025679307
"06","Neustadt (Hessen), Stadt",56.88,9427,4833,4594,166,"35279",9.115898,50.850502,"06534016",2016,0,252,74,0.0267317280152753
"06","Rauschenberg, Stadt",67.33,4382,2145,2237,65,"35282",8.914798,50.883471,"06534017",2016,0,79,6,0.0180282975810132
"06","Stadtallendorf, Stadt",78.29,21388,10640,10748,273,"35260",9.016816,50.828131,"06534018",2016,0,642,260,0.0300168318683374
"06","Steffenberg",24.31,4038,2056,1982,166,"35239",8.474745,50.838291,"06534019",2016,0,65,8,0.016097077761268
"06","Weimar (Lahn)",47.05,7079,3452,3627,150,"35096",8.732208,50.759254,"06534020",2016,0,95,18,0.0134199745726798
"06","Wetter (Hessen), Stadt",104.56,8901,4503,4398,85,"35083",8.723954,50.903328,"06534021",2016,0,206,31,0.0231434670261768
"06","Wohratal",30.66,2270,1164,1106,74,"35288",8.946874,50.933473,"06534022",2016,0,27,3,0.0118942731277533
"06","Alsfeld, Stadt",129.69,15982,7880,8102,123,"36304",9.271415,50.751031,"06535001",2016,0,526,89,0.0329120260292829
"06","Antrifttal",26.59,1904,953,951,72,"36326",9.184625,50.795858,"06535002",2016,0,33,3,0.0173319327731092
"06","Feldatal",55.69,2499,1271,1228,45,"36325",9.172132,50.650387,"06535003",2016,0,45,4,0.0180072028811525
"06","Freiensteinau",65.67,3084,1520,1564,47,"36399",9.403038,50.424409,"06535004",2016,0,46,4,0.0149156939040208
"06","Gemünden (Felda)",55,2774,1388,1386,50,"35329",9.037306,50.680649,"06535005",2016,0,47,4,0.0169430425378515
"06","Grebenau, Stadt",55.37,2401,1229,1172,43,"36323",9.474834,50.743167,"06535006",2016,0,42,2,0.0174927113702624
"06","Grebenhain",91.62,4667,2321,2346,51,"36355",9.334831,50.488683,"06535007",2016,0,91,8,0.0194986072423398
"06","Herbstein, Stadt",79.98,4815,2468,2347,60,"36358",9.348663,50.56244,"06535008",2016,0,86,14,0.0178608515057113
"06","Homberg (Ohm), Stadt",88.02,7423,3746,3677,84,"35315",8.997428,50.728382,"06535009",2016,0,139,21,0.0187255826485249
"06","Kirtorf, Stadt",79.91,3213,1623,1590,40,"36320",9.105878,50.768346,"06535010",2016,0,55,3,0.0171179582944289
"06","Lauterbach (Hessen), Kreisstadt",102,14110,6988,7122,138,"36341",9.397967,50.635729,"06535011",2016,0,371,84,0.026293408929837
"06","Lautertal (Vogelsberg)",53.61,2334,1194,1140,44,"36369",9.287998,50.587069,"06535012",2016,0,44,4,0.0188517566409597
"06","Mücke",86.23,9319,4600,4719,108,"35325",9.026601,50.624887,"06535013",2016,0,197,11,0.0211396072539972
"06","Romrod, Stadt",54.43,2729,1349,1380,50,"36329",9.220618,50.714722,"06535014",2016,0,55,2,0.0201539025283987
"06","Schlitz, Stadt",142.09,9716,4835,4881,68,"36110",9.558584,50.675319,"06535015",2016,0,210,28,0.0216138328530259
"06","Schotten, Stadt",133.56,10063,5176,4887,75,"63679",9.124329,50.502258,"06535016",2016,0,246,28,0.0244459902613535
"06","Schwalmtal",54.38,2787,1406,1381,51,"36318",9.326272,50.696792,"06535017",2016,0,52,1,0.0186580552565483
"06","Ulrichstein, Stadt",65.61,3002,1525,1477,46,"35327",9.192283,50.576648,"06535018",2016,0,68,5,0.0226515656229181
"06","Wartenberg",39.54,3915,1966,1949,99,"36367",9.445073,50.62744,"06535019",2016,0,58,6,0.0148148148148148
"06","Kassel, documenta-Stadt",106.78,199062,97228,101834,1864,"34117",9.495199,51.314684,"06611000",2016,0,9486,2953,0.047653494891039
"06","Bad Salzschlirf",13.04,3290,1601,1689,252,"36364",9.509294,50.623014,"06631001",2016,0,71,18,0.021580547112462
"06","Burghaun, Marktgemeinde",65.05,6381,3187,3194,98,"36151",9.726797,50.697783,"06631002",2016,0,85,8,0.0133207961134618
"06","Dipperz",30.05,3472,1743,1729,116,"36160",9.796971,50.543276,"06631003",2016,0,44,3,0.0126728110599078
"06","Ebersburg",37.04,4565,2285,2280,123,"36157",9.792095,50.452879,"06631004",2016,0,51,8,0.0111719605695509
"06","Ehrenberg (Rhön)",40.84,2615,1333,1282,64,"36115",10.004724,50.500104,"06631005",2016,0,37,10,0.0141491395793499
"06","Eichenzell",56,11007,5522,5485,197,"36124",9.697817,50.493679,"06631006",2016,0,111,18,0.0100844916871082
"06","Eiterfeld, Marktgemeinde",89.83,7050,3505,3545,78,"36132",9.798801,50.762532,"06631007",2016,0,68,6,0.00964539007092199
"06","Flieden",49.65,8720,4386,4334,176,"36103",9.566496,50.423953,"06631008",2016,0,108,13,0.0123853211009174
"06","Fulda, Stadt",104.04,67466,32968,34498,648,"36037",9.675061,50.55323,"06631009",2016,0,1721,446,0.025509145347286
"06","Gersfeld (Rhön), Stadt",89.37,5550,2758,2792,62,"36129",9.920435,50.450141,"06631010",2016,0,96,16,0.0172972972972973
"06","Großenlüder",73.95,8567,4260,4307,116,"36137",9.540875,50.589482,"06631011",2016,0,97,2,0.011322516633594
"06","Hilders, Marktgemeinde",70.38,4696,2380,2316,67,"36115",10.002214,50.572246,"06631012",2016,0,82,21,0.0174616695059625
"06","Hofbieber",87.25,6042,3066,2976,69,"36145",9.838529,50.587179,"06631013",2016,0,56,12,0.00926845415425356
"06","Hosenfeld",50.71,4717,2382,2335,93,"36154",9.479489,50.505073,"06631014",2016,0,60,9,0.0127199491202035
"06","Hünfeld, Konrad-Zuse-Stadt",119.77,16327,8221,8106,136,"36088",9.769026,50.672895,"06631015",2016,0,281,52,0.0172107551907883
"06","Kalbach",70.64,6248,3163,3085,88,"36148",9.640881,50.423848,"06631016",2016,0,65,4,0.0104033290653009
"06","Künzell",30.29,16431,7937,8494,542,"36093",9.706606,50.538641,"06631017",2016,0,231,40,0.0140587913091108
"06","Neuhof",90.28,10809,5414,5395,120,"36119",9.623894,50.44985,"06631018",2016,0,154,22,0.0142473864372282
"06","Nüsttal",45.5,2806,1460,1346,62,"36167",9.845847,50.637007,"06631019",2016,0,30,2,0.0106913756236636
"06","Petersberg",35.51,15737,7731,8006,443,"36100",9.711846,50.557878,"06631020",2016,0,200,33,0.0127089025862617
"06","Poppenhausen (Wasserkuppe)",40.77,2593,1309,1284,64,"36163",9.869238,50.489438,"06631021",2016,0,25,3,0.00964134207481681
"06","Rasdorf, Point-Alpha-Gemeinde",30.07,1636,840,796,54,"36169",9.897742,50.719548,"06631022",2016,0,20,6,0.0122249388753056
"06","Tann (Rhön), Stadt",60.45,4445,2234,2211,74,"36142",10.023386,50.643742,"06631023",2016,0,61,6,0.0137232845894263
"06","Alheim",63.83,4970,2513,2457,78,"36211",9.66857,51.024756,"06632001",2016,0,94,9,0.0189134808853119
"06","Bad Hersfeld, Kreisstadt",73.82,29615,14477,15138,401,"36251",9.706008,50.867805,"06632002",2016,0,1028,290,0.0347121391186899
